Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,30:21,5,10,.500,2,4,.500,2,2,1.000,0,1,1,1,0,0,1,3,14,-1
garneke01,29:25,9,14,.643,0,1,.000,6,6,1.000,1,5,6,4,0,1,2,3,24,+5
piercpa01,27:03,3,7,.429,0,1,.000,8,8,1.000,2,4,6,2,1,0,2,3,14,-2
perkike01,24:04,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,1,3,4,4,-3
rondora01,22:15,2,7,.286,0,1,.000,1,1,1.000,1,1,2,5,1,0,1,1,5,-6
cassesa01,25:45,8,15,.533,3,5,.600,1,2,.500,0,1,1,5,1,0,0,2,20,+16
davisgl01,23:56,4,9,.444,0,0,,0,0,,2,8,10,0,1,1,1,2,8,+13
poseyja01,22:07,0,0,,0,0,,3,4,.750,0,4,4,3,3,1,0,2,3,+11
brownpj01,18:35,0,2,.000,0,0,,0,0,,1,3,4,0,0,2,1,1,0,+5
allento01,16:29,2,6,.333,0,0,,3,4,.750,1,0,1,0,0,0,1,2,7,+12
Team Totals,240,34,72,.472,5,12,.417,26,29,.897,8,31,39,21,7,6,12,23,99,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,44:38,6,21,.286,0,5,.000,9,12,.750,1,3,4,8,1,0,2,3,21,-17
horfoal01,43:57,8,12,.667,0,0,,1,2,.500,6,5,11,2,0,0,3,2,17,-17
bibbymi01,36:56,6,19,.316,4,12,.333,0,0,,2,6,8,7,3,0,4,2,16,-1
willima02,30:31,4,8,.500,0,0,,3,5,.600,0,5,5,1,0,0,1,3,11,-2
smithjo03,26:20,8,15,.533,0,1,.000,1,2,.500,3,3,6,4,1,4,3,6,17,+11
childjo01,30:14,2,5,.400,0,0,,1,3,.333,3,1,4,0,0,1,0,2,5,-13
pachuza01,14:43,1,1,1.000,0,0,,0,0,,2,0,2,1,1,0,1,3,2,0
jonesso01,6:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-7
stoudsa01,6:02,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-4
Team Totals,240,35,81,.432,4,18,.222,15,24,.625,17,24,41,24,6,5,14,24,89,
