New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:00,9,20,.450,0,0,,4,4,1.000,1,7,8,3,0,1,5,4,22,+4
chandty01,36:28,5,7,.714,0,0,,5,7,.714,4,12,16,1,1,0,2,4,15,0
paulch01,35:13,8,17,.471,2,4,.500,3,4,.750,1,3,4,10,3,0,3,1,21,+5
stojape01,35:01,7,11,.636,3,3,1.000,2,2,1.000,1,3,4,0,0,0,1,1,19,+5
butlera01,32:02,4,6,.667,0,2,.000,2,2,1.000,0,2,2,3,0,0,0,2,10,-4
jacksbo01,19:55,4,7,.571,3,4,.750,0,0,,0,1,1,0,0,0,0,2,11,+4
pargoja01,15:41,3,7,.429,1,1,1.000,0,0,,0,2,2,3,0,0,1,1,7,0
bowenry01,12:22,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2,+2
armsthi01,11:18,2,2,1.000,0,0,,0,0,,1,0,1,1,1,0,1,2,4,+4
Team Totals,240,43,78,.551,9,14,.643,16,19,.842,9,30,39,22,5,1,13,18,111,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,41:32,10,24,.417,1,4,.250,9,10,.900,1,5,6,5,1,0,3,1,30,-3
willima01,37:01,5,9,.556,3,6,.500,1,1,1.000,0,4,4,9,1,3,3,4,14,0
bogutan01,32:35,3,8,.375,0,0,,2,2,1.000,3,4,7,4,0,0,0,0,8,+1
masonde01,27:34,7,10,.700,0,0,,0,0,,1,0,1,3,0,0,1,3,14,-1
jianlyi01,21:47,4,6,.667,0,0,,5,6,.833,2,1,3,1,1,1,0,3,13,0
bellch01,26:54,5,6,.833,2,2,1.000,0,0,,0,2,2,4,1,0,1,0,12,-4
simmobo01,26:13,4,7,.571,2,2,1.000,0,2,.000,2,3,5,1,3,0,0,2,10,-4
gadzuda01,15:25,2,8,.250,0,0,,2,2,1.000,1,2,3,0,1,1,0,0,6,-5
iveyro01,10:59,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,3,0,-4
Team Totals,240,40,80,.500,8,15,.533,19,23,.826,10,22,32,29,9,5,8,16,107,
