New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,38:06,5,17,.294,0,0,,4,4,1.000,3,6,9,1,0,1,4,4,14,-5
stojape01,37:32,5,13,.385,4,8,.500,3,3,1.000,1,6,7,1,0,0,1,1,17,-5
paulch01,35:26,7,10,.700,0,0,,2,3,.667,1,3,4,8,3,0,6,3,16,-10
chandty01,33:25,5,8,.625,0,0,,2,4,.500,4,4,8,4,1,1,1,5,12,-12
petermo01,20:24,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,3,2,-5
pargoja01,20:50,2,11,.182,0,3,.000,0,0,,0,1,1,2,0,0,0,2,4,+2
jamesmi01,19:20,4,7,.571,1,4,.250,3,3,1.000,0,2,2,1,0,0,2,2,12,-21
bowenry01,13:17,0,3,.000,0,0,,0,0,,4,1,5,0,0,1,0,2,0,-7
armsthi01,8:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8
wellsbo01,7:38,1,3,.333,0,0,,0,0,,3,3,6,0,0,0,1,0,2,-10
butlera01,2:50,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-2
elyme01,2:50,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-2
Team Totals,240,32,78,.410,6,17,.353,14,17,.824,16,28,44,17,4,3,15,22,84,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,37:11,10,20,.500,2,5,.400,6,6,1.000,2,7,9,2,2,1,1,2,28,+19
daniean01,35:12,3,7,.429,0,2,.000,2,3,.667,0,3,3,3,2,0,1,1,8,+9
songada01,32:08,3,8,.375,0,0,,2,2,1.000,4,2,6,3,0,0,1,6,8,+17
stevede01,31:15,5,14,.357,2,8,.250,4,4,1.000,0,2,2,5,1,0,0,0,16,+13
haywobr01,27:38,0,3,.000,0,0,,6,10,.600,5,5,10,1,1,4,1,2,6,+17
blatcan01,22:07,4,8,.500,0,0,,3,4,.750,0,3,3,3,2,2,2,4,11,0
mcguido01,16:59,2,5,.400,0,0,,0,0,,2,0,2,1,1,0,1,1,4,+1
masonro01,16:29,3,5,.600,0,2,.000,0,0,,0,0,0,0,0,0,0,1,6,+10
youngni01,13:04,2,6,.333,0,1,.000,2,2,1.000,1,5,6,1,0,0,0,0,6,+2
pecheol01,7:57,3,5,.600,2,3,.667,0,0,,1,2,3,0,0,0,0,1,8,-3
Team Totals,240,35,81,.432,6,21,.286,25,31,.806,15,29,44,19,9,7,7,18,101,
