Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,39:08,7,16,.438,0,0,,3,4,.750,5,7,12,2,0,0,3,3,17,-5
ratlith01,36:52,5,7,.714,0,1,.000,4,5,.800,4,3,7,1,0,6,1,6,14,-8
jaricma01,22:51,3,7,.429,1,3,.333,0,2,.000,1,0,1,0,1,1,2,2,7,+2
buckngr01,22:19,4,7,.571,0,1,.000,0,0,,0,4,4,5,0,0,0,1,8,+1
gomesry01,13:28,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,2,2,2,+3
telfase01,29:53,1,8,.125,0,3,.000,2,3,.667,0,2,2,4,1,0,1,3,4,-5
breweco01,29:09,4,9,.444,0,1,.000,7,7,1.000,3,5,8,2,2,0,2,5,15,-13
mccanra01,26:21,6,14,.429,2,5,.400,2,3,.667,2,2,4,1,0,0,6,4,16,-9
smithcr01,18:32,5,9,.556,0,0,,0,0,,2,3,5,0,0,0,0,4,10,+2
richach01,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,36,82,.439,3,14,.214,18,24,.750,17,26,43,15,4,7,17,30,93,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
martike02,40:27,7,17,.412,3,6,.500,12,17,.706,1,0,1,3,2,0,2,1,29,+5
millebr01,38:48,3,12,.250,0,0,,6,6,1.000,7,9,16,3,0,3,3,5,12,+5
salmojo01,31:59,6,13,.462,1,2,.500,6,6,1.000,0,2,2,2,3,0,2,2,19,+4
garcifr01,27:47,3,9,.333,0,1,.000,4,4,1.000,1,2,3,1,1,0,4,3,10,+9
mooremi01,19:25,1,4,.250,0,0,,3,3,1.000,1,2,3,0,0,0,2,2,5,+1
thomake01,30:05,3,4,.750,0,0,,0,0,,3,4,7,1,2,0,0,4,6,+4
udrihbe01,26:02,3,9,.333,0,3,.000,3,4,.750,1,4,5,2,1,0,1,3,9,+4
doubyqu01,15:12,3,5,.600,2,3,.667,0,0,,0,1,1,0,0,0,1,1,8,-1
hawessp01,6:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,+6
greenor01,2:37,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0
abdursh01,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,74,.405,6,15,.400,34,40,.850,14,24,38,12,9,4,15,24,100,
