Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,45:18,10,17,.588,5,10,.500,2,2,1.000,3,4,7,1,3,0,3,2,27,+22
davisba01,37:09,6,13,.462,2,7,.286,5,5,1.000,0,4,4,8,3,1,3,1,19,+15
biedran01,33:54,8,10,.800,0,0,,4,4,1.000,2,8,10,1,3,1,0,5,20,+27
ellismo01,26:06,5,11,.455,0,0,,2,2,1.000,0,1,1,3,0,0,1,1,12,+14
jacksst02,25:34,4,8,.500,1,2,.500,3,3,1.000,1,2,3,8,1,0,5,2,12,+3
watsocj01,30:03,5,11,.455,2,5,.400,1,1,1.000,0,2,2,2,0,0,3,2,13,+13
azubuke01,22:26,1,4,.250,0,0,,6,8,.750,0,2,2,2,2,0,1,3,8,+17
obryapa01,7:35,1,2,.500,0,0,,0,0,,0,3,3,0,1,1,0,3,2,-9
perovko01,6:31,2,2,1.000,0,0,,0,0,,2,2,4,0,0,1,0,0,4,+2
wrighbr03,2:42,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-2
belinma01,2:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,43,79,.544,10,24,.417,23,25,.920,8,28,36,25,13,4,16,21,119,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iveyro01,42:23,5,11,.455,1,3,.333,3,4,.750,0,1,1,8,1,0,1,2,14,-13
reddmi01,40:39,10,18,.556,2,4,.500,2,2,1.000,2,1,3,3,1,0,1,3,24,-16
willima01,40:17,6,11,.545,2,3,.667,5,5,1.000,1,7,8,6,1,0,6,3,19,-10
bogutan01,38:01,7,14,.500,0,1,.000,7,9,.778,3,7,10,3,2,1,6,4,21,-13
jianlyi01,29:37,4,7,.571,0,0,,3,3,1.000,0,3,3,0,2,1,1,2,11,+2
villach01,18:23,1,4,.250,0,1,.000,0,0,,1,1,2,1,0,0,1,3,2,-22
bellch01,17:40,0,4,.000,0,3,.000,0,0,,0,1,1,2,0,0,1,2,0,-16
voskuja01,9:59,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,4,-7
storeaw01,3:01,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,1,0,4,-5
Team Totals,240,36,75,.480,5,15,.333,22,25,.880,8,21,29,23,7,2,19,22,99,
