San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,42:05,4,7,.571,3,5,.600,0,0,,0,2,2,1,1,0,3,2,11,+10
finlemi01,38:51,9,13,.692,2,4,.500,4,4,1.000,0,3,3,1,0,0,1,2,24,+14
parketo01,34:47,4,13,.308,0,1,.000,3,5,.600,0,6,6,9,0,0,1,0,11,+19
duncati01,34:33,7,10,.700,0,0,,5,6,.833,2,13,15,3,0,4,2,4,19,+15
obertfa01,11:28,1,1,1.000,0,0,,0,2,.000,1,1,2,1,0,0,0,4,2,-5
ginobma01,33:15,10,19,.526,1,5,.200,7,7,1.000,1,1,2,5,0,0,3,2,28,+10
udokaim01,23:57,1,7,.143,1,3,.333,0,0,,0,4,4,0,2,0,0,3,3,-2
vaughja01,13:13,3,3,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,7,-9
thomaku01,7:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1
bonnema01,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,40,74,.541,7,18,.389,20,26,.769,4,31,35,20,3,4,10,18,107,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:42,7,12,.583,3,5,.600,7,8,.875,2,5,7,0,1,0,2,5,24,-8
howardw01,41:42,10,18,.556,0,0,,4,8,.500,6,15,21,0,1,2,2,6,24,-14
evansma01,32:58,1,5,.200,1,3,.333,0,0,,1,1,2,7,0,0,1,3,3,-9
turkohe01,10:01,1,4,.250,0,0,,0,0,,0,2,2,1,1,0,1,1,2,+2
nelsoja01,7:21,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-4
doolike01,33:40,7,12,.583,1,2,.500,4,5,.800,0,2,2,3,4,0,2,2,19,+7
arroyca01,28:28,7,14,.500,1,2,.500,2,2,1.000,1,2,3,2,0,0,1,4,17,-15
boganke01,25:25,1,3,.333,1,2,.500,1,5,.200,0,3,3,2,1,0,0,4,4,+1
redicjj01,8:35,0,5,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,2,-12
foylead01,6:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+4
cookbr01,3:50,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,77,.455,7,16,.438,20,30,.667,10,31,41,15,8,2,11,25,97,
