Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,28:25,8,18,.444,2,4,.500,4,4,1.000,3,0,3,0,0,0,3,1,22,-35
collini01,24:22,6,12,.500,0,0,,0,1,.000,4,2,6,0,0,2,1,1,12,-28
thomaku01,21:23,1,4,.250,0,0,,0,2,.000,1,7,8,1,1,1,0,2,2,-21
watsoea01,20:48,3,8,.375,0,3,.000,0,0,,0,1,1,8,0,0,2,2,6,-29
greenje02,19:02,2,6,.333,0,1,.000,0,0,,1,3,4,0,0,1,1,0,4,-27
wilkida02,27:57,4,10,.400,0,3,.000,0,0,,1,3,4,1,1,0,0,1,8,+5
ridnolu01,27:12,4,10,.400,0,0,,0,0,,0,5,5,6,0,0,1,3,8,+5
szczewa02,26:46,8,16,.500,2,7,.286,1,2,.500,0,5,5,2,0,0,1,1,19,+4
wilcoch01,23:59,5,9,.556,0,0,,3,6,.500,3,1,4,1,0,1,0,2,13,-2
petrojo01,11:17,0,3,.000,0,0,,2,2,1.000,2,5,7,0,1,2,2,0,2,+5
gelabmi01,8:49,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,+3
Team Totals,240,43,99,.434,4,19,.211,10,17,.588,15,32,47,19,3,7,11,13,100,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesbo02,40:24,8,13,.615,2,4,.500,2,3,.667,5,8,13,7,3,1,1,4,20,+24
gasolpa01,32:17,11,19,.579,0,1,.000,2,3,.667,5,7,12,5,0,4,2,1,24,+32
conlemi01,29:30,3,8,.375,1,3,.333,0,0,,0,3,3,8,1,0,0,1,7,+28
millemi01,28:49,9,17,.529,6,9,.667,1,3,.333,1,3,4,0,0,0,3,1,25,+23
milicda01,18:58,3,7,.429,0,0,,0,0,,1,3,4,2,0,5,1,2,6,+25
navarju01,26:47,9,12,.750,3,5,.600,0,0,,0,4,4,5,1,0,3,0,21,+1
lowryky01,18:30,2,7,.286,1,4,.250,0,0,,0,1,1,2,1,0,1,0,5,-4
swiftst01,14:55,3,5,.600,0,0,,0,0,,0,4,4,1,0,1,1,2,6,-1
warriha01,13:35,3,6,.500,0,0,,2,4,.500,2,2,4,1,0,0,0,4,8,0
brownan01,10:10,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,1,1,2,-4
cardibr01,6:05,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,52,100,.520,13,26,.500,7,13,.538,15,38,53,32,6,11,13,16,124,
