Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,35:43,9,14,.643,1,3,.333,2,4,.500,1,8,9,3,0,3,3,3,21,-10
mooremi01,34:33,2,6,.333,0,0,,2,4,.500,4,6,10,3,1,2,1,3,6,-12
udrihbe01,34:28,4,12,.333,2,5,.400,2,2,1.000,0,4,4,10,1,0,2,2,12,-14
salmojo01,32:23,3,6,.500,0,1,.000,4,6,.667,0,7,7,1,1,0,3,2,10,-17
artesro01,31:50,4,10,.400,1,2,.500,1,2,.500,0,3,3,1,0,0,4,3,10,-14
garcifr01,22:50,4,9,.444,3,6,.500,0,0,,1,2,3,1,0,0,3,2,11,-1
jonesda02,16:49,3,6,.500,0,1,.000,3,5,.600,0,1,1,1,0,0,0,1,9,0
thomake01,12:38,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-5
hawessp01,8:22,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,3,2,0,+4
doubyqu01,7:34,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,+3
williju01,2:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,29,67,.433,7,20,.350,14,23,.609,9,35,44,20,3,5,19,19,79,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stevede01,44:48,6,12,.500,5,8,.625,2,2,1.000,1,2,3,7,0,0,0,2,19,+13
butleca01,38:36,4,14,.286,1,3,.333,3,3,1.000,1,3,4,8,4,0,4,3,12,+14
jamisan01,36:36,7,16,.438,1,5,.200,1,1,1.000,1,8,9,1,1,0,1,2,16,+11
haywobr01,27:48,4,8,.500,0,0,,9,11,.818,4,7,11,1,0,1,0,3,17,+19
youngni01,14:11,3,6,.500,1,1,1.000,0,0,,1,0,1,1,1,0,0,4,7,+10
masonro01,35:51,6,12,.500,1,5,.200,0,0,,1,2,3,0,1,0,1,2,13,+1
songada01,16:40,1,5,.200,0,0,,0,0,,0,3,3,1,0,0,1,1,2,-2
blatcan01,14:00,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,4,4,4,-2
mcguido01,11:30,1,2,.500,0,0,,0,0,,0,3,3,0,0,2,1,1,2,+1
Team Totals,240,34,81,.420,9,22,.409,15,17,.882,10,31,41,20,7,3,12,22,92,
