Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,39:46,9,18,.500,0,3,.000,5,7,.714,0,6,6,1,1,0,4,2,23,-6
warriha01,35:03,7,11,.636,0,1,.000,0,0,,2,1,3,3,0,0,0,2,14,-14
conlemi01,31:32,6,12,.500,1,3,.333,4,4,1.000,0,1,1,5,0,0,4,2,17,-10
millemi01,30:42,3,10,.300,0,4,.000,0,0,,0,4,4,1,2,0,2,2,6,-12
milicda01,27:01,3,11,.273,0,0,,1,2,.500,5,4,9,1,0,2,1,2,7,-4
crittja01,25:15,3,5,.600,0,0,,3,3,1.000,1,4,5,1,0,0,3,4,9,-1
lowryky01,22:25,7,9,.778,0,0,,6,9,.667,0,2,2,3,0,0,1,3,20,-7
collija04,11:47,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,1,2,1,-3
navarju01,10:45,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,1,2,0,-10
jacobca01,2:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
cardibr01,2:52,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+1
Team Totals,240,38,80,.475,1,14,.071,20,27,.741,9,24,33,17,4,3,17,22,97,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thornal01,44:17,13,23,.565,3,6,.500,10,12,.833,2,1,3,2,5,0,3,1,39,+12
moblecu01,41:05,6,11,.545,0,3,.000,1,2,.500,0,4,4,3,0,0,7,4,13,+15
maggeco01,40:14,8,17,.471,0,5,.000,10,12,.833,1,6,7,4,3,0,3,3,26,+16
knighbr01,35:03,6,8,.750,0,0,,2,2,1.000,0,2,2,11,1,1,1,2,14,+10
kamanch01,27:56,5,7,.714,0,0,,0,0,,2,13,15,3,0,4,1,5,10,+3
poweljo01,23:37,2,3,.667,0,0,,0,0,,4,5,9,2,0,1,0,3,4,+13
parkesm01,18:41,1,8,.125,0,5,.000,0,0,,0,1,1,2,1,0,0,4,2,+4
dickada01,6:03,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-3
fazekni01,2:01,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-1
willima04,1:03,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-4
Team Totals,240,42,79,.532,3,19,.158,23,28,.821,10,33,43,29,10,6,15,24,110,
