Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,41:23,3,7,.429,2,3,.667,1,2,.500,0,4,4,3,0,1,0,2,9,+12
mcgratr01,41:00,13,23,.565,1,3,.333,4,5,.800,1,2,3,9,0,0,1,0,31,+24
alstora01,35:48,10,21,.476,2,7,.286,2,2,1.000,1,4,5,4,2,0,0,2,24,+11
scolalu01,32:45,5,10,.500,0,0,,2,2,1.000,3,6,9,3,2,2,1,3,12,+11
mutomdi01,19:24,2,3,.667,0,0,,0,0,,3,4,7,0,1,0,0,2,4,+7
landrca01,23:45,6,9,.667,0,0,,5,8,.625,0,2,2,0,0,0,0,4,17,+16
jacksbo01,18:01,4,4,1.000,2,2,1.000,0,0,,0,5,5,1,0,0,3,2,10,+4
hayesch01,12:05,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,1,2,-2
headlu01,10:19,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,1,0,-2
novakst01,1:50,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,-2
brookaa01,1:50,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-2
jonesbo02,1:50,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
Team Totals,240,45,83,.542,7,16,.438,16,23,.696,8,30,38,23,8,3,5,17,113,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,40:09,8,19,.421,1,2,.500,4,6,.667,1,6,7,1,0,0,1,2,21,-14
terryja01,35:22,6,15,.400,0,2,.000,5,5,1.000,1,1,2,3,0,0,3,2,17,-18
kiddja01,30:07,3,6,.500,1,1,1.000,0,0,,2,4,6,6,0,0,4,2,7,-13
dampier01,29:14,3,5,.600,0,0,,1,4,.250,4,4,8,0,1,2,1,3,7,-16
bassbr01,28:54,3,9,.333,0,0,,1,1,1.000,0,5,5,2,0,1,0,1,7,-13
stackje01,23:50,3,8,.375,0,0,,5,5,1.000,0,0,0,4,0,0,1,2,11,-16
georgde01,17:30,3,6,.500,2,4,.500,0,0,,0,5,5,0,0,1,0,4,8,-5
allenma01,12:30,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,0,4,+1
howarju01,12:10,1,3,.333,0,0,,1,2,.500,3,1,4,2,0,0,1,3,3,+5
bareajo01,5:36,2,3,.667,2,2,1.000,0,0,,0,0,0,1,0,0,1,1,6,+7
wrighan01,4:38,3,5,.600,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,7,+7
Team Totals,240,37,83,.446,7,12,.583,17,23,.739,13,28,41,20,1,4,12,20,98,
