Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
horfoal01,40:19,9,11,.818,0,0,,2,2,1.000,6,9,15,6,0,1,0,3,20,-7
smithjo03,38:52,7,14,.500,0,2,.000,6,8,.750,1,3,4,3,1,3,4,6,20,-2
johnsjo02,37:58,7,18,.389,4,7,.571,6,7,.857,0,4,4,4,0,0,2,5,24,+1
bibbymi01,36:31,6,15,.400,1,8,.125,2,2,1.000,1,3,4,6,0,0,4,2,15,-2
willima02,27:51,6,9,.667,0,0,,3,3,1.000,1,3,4,1,1,0,2,3,15,-16
childjo01,33:18,1,3,.333,0,1,.000,6,6,1.000,0,1,1,5,2,2,1,1,8,-3
pachuza01,13:43,4,7,.571,0,0,,3,5,.600,5,2,7,0,0,0,0,2,11,-5
lawac01,11:26,2,3,.667,0,0,,0,0,,0,0,0,1,1,0,0,1,4,-4
westma02,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,42,80,.525,5,18,.278,28,33,.848,14,25,39,26,5,6,13,23,117,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,43:31,17,26,.654,2,3,.667,3,4,.750,2,8,10,8,0,1,0,3,39,+10
harride01,40:55,8,15,.533,3,6,.500,7,8,.875,0,1,1,9,3,0,3,4,26,+11
jefferi01,39:44,10,17,.588,4,4,1.000,9,10,.900,2,3,5,3,1,0,3,2,33,+6
boonejo01,36:50,2,5,.400,0,0,,2,3,.667,4,4,8,2,0,2,0,4,6,+9
willise01,20:33,2,4,.500,0,0,,1,2,.500,0,4,4,0,0,0,0,3,5,+7
nachbbo01,25:21,5,7,.714,1,3,.333,0,0,,0,1,1,1,1,0,1,4,11,+4
hassetr01,9:54,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-9
diopde01,8:08,0,0,,0,0,,0,0,,1,3,4,1,0,0,1,3,0,-3
swiftst01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,+8
willima03,3:44,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,+1
armstda01,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,46,79,.582,11,18,.611,22,27,.815,9,24,33,24,5,4,9,27,125,
