Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,42:26,6,14,.429,0,2,.000,8,10,.800,0,2,2,10,2,0,6,0,20,-2
okurme01,39:15,7,15,.467,2,6,.333,6,8,.750,3,15,18,0,0,0,5,2,22,-7
boozeca01,36:49,5,14,.357,0,0,,0,4,.000,1,8,9,2,2,2,3,4,10,-3
brewero02,34:37,3,6,.500,0,0,,8,11,.727,3,1,4,1,0,0,0,1,14,-6
kirilan01,29:10,4,7,.571,2,4,.500,2,2,1.000,1,3,4,4,1,1,0,2,12,+3
millspa01,18:59,4,9,.444,0,0,,1,2,.500,3,0,3,0,0,2,1,3,9,-14
harprma01,17:53,1,4,.250,0,0,,2,2,1.000,0,1,1,1,0,0,2,2,4,-15
korveky01,12:26,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-6
pricero01,5:34,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,0,2,5,-10
hartja01,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
collija03,0:57,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
milescj01,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,75,.427,5,16,.313,27,39,.692,12,32,44,18,5,5,17,18,96,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
goodedr01,43:07,11,18,.611,0,0,,2,2,1.000,3,7,10,5,1,3,1,4,24,+8
denglu01,35:44,4,9,.444,0,0,,6,9,.667,2,6,8,3,2,1,2,1,14,-2
hinriki01,32:30,5,10,.500,2,4,.500,1,2,.500,0,8,8,6,0,0,0,3,13,+3
noahjo01,20:18,0,4,.000,0,0,,2,2,1.000,5,2,7,0,3,1,3,1,2,+1
hughela01,17:56,4,11,.364,1,2,.500,0,0,,0,3,3,3,1,0,0,1,9,-7
gordobe01,32:04,7,14,.500,4,8,.500,1,1,1.000,1,1,2,4,2,0,3,3,19,+11
thomaty01,19:05,5,12,.417,0,0,,0,1,.000,1,2,3,2,1,1,0,3,10,+12
nocioan01,16:52,2,6,.333,1,3,.333,0,0,,0,3,3,1,0,0,1,5,5,+11
sefolth01,13:30,4,5,.800,1,1,1.000,2,2,1.000,1,1,2,3,0,0,1,2,11,+17
grayaa01,8:54,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,0,0,2,1,+6
Team Totals,240,42,90,.467,9,18,.500,15,21,.714,15,34,49,27,10,6,11,25,108,
