Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,41:43,8,20,.400,4,11,.364,5,8,.625,4,6,10,4,0,1,1,0,25,0
feltora01,40:45,10,16,.625,0,1,.000,4,5,.800,1,5,6,8,1,0,4,2,24,+5
carroma01,40:23,6,13,.462,3,7,.429,2,2,1.000,0,6,6,1,0,1,2,4,17,+1
okafoem01,32:33,11,19,.579,0,0,,2,5,.400,5,3,8,0,0,2,0,1,24,+2
mohamna01,19:04,1,5,.200,0,0,,1,2,.500,1,5,6,1,1,0,3,2,3,-5
dudleja01,27:53,0,1,.000,0,1,.000,1,2,.500,0,5,5,3,1,0,1,3,1,-7
boykiea01,19:00,2,5,.400,1,2,.500,0,0,,0,0,0,1,2,0,1,1,5,-10
davidje01,9:37,2,4,.500,0,0,,2,2,1.000,1,1,2,0,0,2,0,0,6,+2
holliry01,9:02,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,+2
Team Totals,240,41,84,.488,8,22,.364,17,26,.654,13,31,44,18,5,6,12,13,107,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,29:40,3,8,.375,0,0,,0,0,,6,5,11,1,0,0,2,0,6,-11
richaqu01,28:39,5,14,.357,0,1,.000,2,2,1.000,1,0,1,1,0,0,2,2,12,-7
crawfja01,28:21,7,14,.500,2,6,.333,2,2,1.000,1,3,4,3,1,0,1,2,18,-2
randoza01,26:07,6,13,.462,1,4,.250,0,0,,4,7,11,3,1,0,1,1,13,-6
jeffrja01,24:00,3,8,.375,0,0,,0,0,,1,3,4,1,1,0,3,1,6,-10
chandwi01,24:00,4,7,.571,0,1,.000,4,5,.800,1,5,6,1,1,0,0,3,12,+12
robinna01,20:04,5,11,.455,1,4,.250,0,0,,2,0,2,2,1,0,0,0,11,+6
jonesfr01,19:21,5,8,.625,5,5,1.000,0,0,,0,1,1,1,0,0,2,1,15,+9
balkmre01,17:34,3,6,.500,0,0,,0,0,,2,5,7,4,0,0,1,5,6,+9
collima01,14:43,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,1,2,6,+8
rosema01,7:32,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4,+2
Team Totals,240,46,97,.474,9,21,.429,8,9,.889,19,32,51,18,5,0,13,18,109,
