Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wilcoch01,39:09,9,18,.500,0,0,,2,2,1.000,3,7,10,4,1,0,3,4,20,+4
duranke01,38:35,7,14,.500,0,1,.000,6,8,.750,1,6,7,5,1,1,3,0,20,+7
watsoea01,38:25,8,14,.571,0,2,.000,7,8,.875,0,2,2,7,1,0,2,4,23,+7
greenje02,36:06,6,14,.429,2,4,.500,1,1,1.000,0,2,2,1,1,0,1,4,15,+6
petrojo01,18:39,3,4,.750,0,0,,2,2,1.000,2,8,10,0,0,0,3,4,8,+11
collini01,21:05,2,2,1.000,0,0,,0,0,,2,4,6,0,1,0,1,4,4,-4
marshdo01,13:07,1,2,.500,1,2,.500,0,0,,0,4,4,0,0,1,1,1,3,-11
wilkida02,12:30,1,5,.200,0,0,,1,2,.500,2,0,2,1,0,0,1,1,3,-11
ridnolu01,9:35,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-10
gelabmi01,9:25,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,1,2,1,0,-10
elsonfr01,3:25,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,1,-4
Team Totals,240,37,81,.457,3,11,.273,20,25,.800,12,35,47,18,5,3,18,26,97,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,38:53,8,17,.471,2,3,.667,6,7,.857,2,2,4,3,1,1,0,2,24,-5
hamilri01,35:37,5,19,.263,1,3,.333,7,8,.875,2,0,2,4,0,0,2,3,18,-1
billuch01,32:10,4,9,.444,4,7,.571,8,8,1.000,0,1,1,9,5,0,4,2,20,-13
wallara01,23:38,3,8,.375,1,2,.500,0,0,,2,4,6,2,1,3,1,3,7,-6
mcdyean01,21:53,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,0,1,4,4,-16
maxieja01,29:14,2,7,.286,0,0,,4,6,.667,2,7,9,0,0,3,1,3,8,+10
johnsam01,20:40,1,3,.333,0,0,,3,4,.750,5,3,8,0,2,2,2,4,5,+16
stuckro01,15:50,2,4,.500,0,0,,1,2,.500,0,2,2,4,1,0,1,1,5,+16
hayesja01,9:07,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,1,0,0,4,+8
dixonju01,8:16,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,3,+5
afflaar01,4:07,1,1,1.000,0,0,,0,0,,2,0,2,1,0,0,0,1,2,-1
herrmwa01,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,30,79,.380,9,19,.474,31,37,.838,16,24,40,23,10,10,12,23,100,
