Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,37:52,5,12,.417,0,0,,1,2,.500,0,5,5,1,2,1,2,1,11,-19
smithjo03,31:41,7,13,.538,0,1,.000,6,9,.667,0,7,7,2,2,1,2,2,20,-2
horfoal01,31:36,3,8,.375,0,0,,2,2,1.000,5,7,12,2,0,2,1,3,8,-20
johnsjo02,28:47,2,6,.333,1,3,.333,0,0,,0,2,2,5,2,1,2,2,5,-8
bibbymi01,27:28,6,15,.400,1,4,.250,4,4,1.000,0,4,4,5,0,0,0,1,17,-9
pachuza01,28:25,5,5,1.000,0,0,,4,6,.667,1,1,2,1,0,0,3,3,14,0
childjo01,27:48,3,7,.429,0,0,,4,5,.800,2,4,6,3,1,1,1,0,10,-8
stoudsa01,18:46,6,11,.545,1,3,.333,1,1,1.000,1,4,5,0,0,0,2,2,14,-4
lawac01,2:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0
jonesso01,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
richaje01,2:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,37,78,.474,3,11,.273,22,29,.759,9,35,44,20,7,6,13,14,99,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cookda02,37:03,7,15,.467,2,7,.286,0,1,.000,0,9,9,4,0,0,2,3,16,+20
davisri01,36:43,5,10,.500,2,5,.400,3,3,1.000,0,7,7,9,1,0,1,4,15,+11
blounma01,32:19,6,12,.500,4,6,.667,0,0,,4,2,6,2,2,1,1,6,16,+14
quinnch01,26:14,3,9,.333,1,4,.250,4,4,1.000,0,1,1,6,1,0,0,1,11,+4
lasmest01,21:16,6,8,.750,0,0,,0,1,.000,1,1,2,0,1,0,0,3,12,+7
barroea01,23:31,6,14,.429,0,3,.000,1,1,1.000,2,4,6,4,1,0,0,4,13,+6
powelka01,22:14,3,9,.333,0,4,.000,0,0,,1,0,1,0,0,1,1,2,6,-3
willija02,21:46,6,9,.667,5,8,.625,0,0,,0,1,1,5,2,0,2,0,17,+10
anthojo01,13:58,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,3,0,0,3,+5
johnsal01,4:56,1,2,.500,0,0,,2,3,.667,1,1,2,0,0,0,1,2,4,-4
Team Totals,240,44,92,.478,14,37,.378,11,15,.733,10,27,37,30,8,5,8,25,113,
