Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,42:21,8,20,.400,1,4,.250,0,0,,6,4,10,1,1,1,1,5,17,-11
millemi01,40:42,6,11,.545,1,5,.200,1,2,.500,1,8,9,4,0,0,3,1,14,-12
gasolpa01,38:24,8,16,.500,0,1,.000,7,10,.700,3,9,12,2,2,2,1,4,23,-5
navarju01,35:29,4,14,.286,2,5,.400,0,0,,0,2,2,6,1,0,2,3,10,-6
stoudda01,29:22,6,8,.750,4,5,.800,3,3,1.000,1,2,3,5,0,0,2,2,19,+1
lowryky01,18:38,0,3,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,1,2,-14
jacobca01,14:30,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,0,3,-4
warriha01,10:58,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3,-6
brownan01,9:36,0,1,.000,0,0,,1,4,.250,1,0,1,1,0,0,1,1,1,-8
Team Totals,240,34,79,.430,9,24,.375,15,23,.652,13,28,41,20,4,3,11,19,92,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mingya01,44:13,10,17,.588,0,0,,4,5,.800,5,8,13,1,1,4,2,3,24,+13
mcgratr01,42:24,7,22,.318,1,6,.167,2,4,.500,0,10,10,12,2,2,0,1,17,+12
alstora01,38:20,3,9,.333,1,4,.250,0,0,,2,6,8,7,2,1,1,2,7,+8
battish01,37:05,5,9,.556,3,5,.600,0,0,,2,1,3,1,1,3,1,4,13,+12
hayesch01,15:41,1,3,.333,0,0,,0,0,,3,4,7,0,0,1,3,1,2,-10
wellsbo01,29:59,11,14,.786,0,0,,2,5,.400,4,3,7,2,1,0,1,5,24,+19
scolalu01,17:02,6,8,.750,0,0,,4,5,.800,1,1,2,0,0,0,1,3,16,+5
francst01,9:40,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,2,2,+5
jamesmi01,5:06,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,+1
headlu01,0:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,44,87,.506,5,16,.313,12,19,.632,17,33,50,25,8,11,9,22,105,
