Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,43:15,6,11,.545,1,2,.500,2,4,.500,5,13,18,6,1,0,2,1,15,+6
bryanko01,42:05,10,15,.667,2,5,.400,11,11,1.000,0,3,3,5,2,0,4,4,33,+7
gasolpa01,34:23,4,10,.400,0,0,,4,6,.667,0,7,7,2,1,1,2,2,12,+4
fishede01,26:56,3,9,.333,0,3,.000,1,1,1.000,0,2,2,1,1,0,1,2,7,+4
radmavl01,18:17,3,9,.333,1,4,.250,0,0,,0,1,1,0,0,0,1,0,7,+4
farmajo01,21:04,3,8,.375,2,7,.286,0,0,,0,0,0,4,0,0,1,1,8,+6
vujacsa01,20:31,5,10,.500,2,3,.667,1,2,.500,1,3,4,0,2,0,3,3,13,+10
waltolu01,19:52,3,5,.600,0,1,.000,3,4,.750,1,1,2,1,0,0,1,0,9,+3
turiaro01,13:37,0,4,.000,0,0,,0,0,,4,2,6,2,2,0,1,1,0,+6
Team Totals,240,37,81,.457,8,25,.320,22,28,.786,11,32,43,21,9,1,16,14,104,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,44:24,6,13,.462,0,2,.000,3,4,.750,2,12,14,4,3,3,3,4,15,-6
wadedw01,41:14,7,17,.412,0,1,.000,5,6,.833,1,4,5,9,4,0,9,2,19,-7
blounma01,36:24,9,15,.600,1,1,1.000,3,3,1.000,1,4,5,0,1,2,2,2,22,-1
wrighdo01,33:33,7,12,.583,1,1,1.000,0,0,,2,5,7,3,2,1,0,4,15,-6
willija02,33:14,4,9,.444,2,4,.500,0,0,,0,2,2,2,1,0,0,3,10,-12
davisri01,28:19,2,8,.250,0,1,.000,2,2,1.000,1,2,3,2,1,0,3,2,6,-13
banksma01,14:46,3,6,.500,0,2,.000,1,2,.500,0,2,2,4,0,0,1,2,7,+2
barroea01,8:06,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-7
Team Totals,240,38,80,.475,4,12,.333,14,17,.824,7,34,41,24,12,6,18,20,94,
