Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,43:24,13,18,.722,2,3,.667,3,5,.600,2,2,4,7,3,0,2,5,31,+12
millebr01,39:17,7,13,.538,2,3,.667,7,8,.875,0,10,10,2,1,0,2,3,23,+3
artesro01,39:16,6,15,.400,4,5,.800,4,4,1.000,1,3,4,3,1,2,3,0,20,-2
mooremi01,32:25,2,6,.333,0,0,,0,0,,2,3,5,0,2,1,2,4,4,+12
udrihbe01,29:05,0,8,.000,0,2,.000,0,0,,1,0,1,8,0,0,1,2,0,-3
garcifr01,26:11,6,12,.500,5,8,.625,7,7,1.000,0,0,0,0,0,0,3,3,24,+8
jonesda02,14:37,1,4,.250,0,0,,2,4,.500,1,5,6,1,1,1,0,3,4,+2
doubyqu01,10:04,0,1,.000,0,0,,0,0,,0,0,0,1,1,1,1,0,0,-2
thomake01,3:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
hawessp01,1:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
Team Totals,240,35,77,.455,13,21,.619,23,28,.821,7,24,31,23,9,5,14,20,106,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willise01,42:18,4,10,.400,0,0,,3,4,.750,2,5,7,1,2,8,2,4,11,+1
jefferi01,38:33,12,19,.632,1,2,.500,11,11,1.000,2,7,9,3,1,0,6,4,36,-10
kiddja01,37:56,5,12,.417,1,5,.200,0,0,,2,8,10,9,2,0,5,0,11,-1
cartevi01,36:50,5,12,.417,1,3,.333,4,5,.800,2,4,6,7,0,1,3,5,15,-1
boonejo01,30:58,2,4,.500,0,0,,1,6,.167,2,2,4,5,1,0,2,1,5,-1
wrighan01,28:35,6,10,.600,1,3,.333,0,0,,1,2,3,1,0,0,1,4,13,+1
allenma01,14:43,5,6,.833,0,0,,0,0,,1,3,4,1,1,0,0,2,10,-5
armstda01,5:51,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-9
willima03,4:16,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,39,77,.506,4,15,.267,19,26,.731,13,32,45,27,7,9,20,20,101,
