Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
villach01,37:19,10,15,.667,2,4,.500,2,3,.667,3,9,12,3,0,0,1,3,24,+2
reddmi01,35:27,4,16,.250,2,7,.286,1,5,.200,3,2,5,2,1,0,2,1,11,-4
bogutan01,35:26,8,12,.667,0,0,,4,6,.667,3,7,10,5,0,1,3,2,20,+4
masonde01,29:02,5,8,.625,0,0,,2,2,1.000,2,3,5,1,1,0,1,0,12,-7
willima01,27:43,6,11,.545,1,5,.200,0,0,,0,3,3,7,1,1,4,2,13,-5
sessira01,24:00,4,6,.667,0,0,,0,0,,0,2,2,8,2,0,3,4,8,+5
simmobo01,17:14,5,7,.714,2,4,.500,0,0,,0,0,0,1,0,0,1,5,12,+8
iveyro01,15:35,4,7,.571,0,2,.000,2,3,.667,0,0,0,2,0,1,0,1,10,+12
ruffimi01,12:34,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,1,0,0,-3
jianlyi01,5:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-7
Team Totals,240,46,84,.548,7,22,.318,11,19,.579,12,29,41,29,6,4,16,18,110,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butleca01,37:34,6,11,.545,2,5,.400,4,6,.667,0,5,5,4,1,0,3,4,18,-4
jamisan01,36:57,7,12,.583,2,4,.500,2,2,1.000,2,6,8,2,2,1,2,3,18,-3
haywobr01,27:52,4,8,.500,0,0,,3,4,.750,2,6,8,0,0,1,0,2,11,-2
stevede01,25:47,3,9,.333,0,2,.000,0,0,,0,2,2,3,4,0,2,1,6,+7
daniean01,15:21,2,2,1.000,0,0,,0,0,,0,2,2,4,0,0,1,1,4,+4
masonro01,21:37,5,8,.625,1,3,.333,1,1,1.000,1,1,2,2,1,0,0,4,12,-3
blatcan01,20:01,7,10,.700,0,0,,1,3,.333,2,2,4,1,1,1,1,4,15,-1
arenagi01,19:47,5,9,.556,2,3,.667,5,7,.714,0,1,1,2,0,0,4,1,17,-8
songada01,15:03,1,4,.250,0,0,,0,0,,1,1,2,3,1,0,1,1,2,+2
youngni01,13:36,3,4,.750,0,0,,0,0,,0,0,0,0,1,0,1,0,6,0
mcguido01,6:26,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,1,0,+3
Team Totals,240,43,77,.558,7,17,.412,16,23,.696,8,26,34,22,12,3,16,22,109,
