Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,42:49,8,11,.727,2,4,.500,5,8,.625,0,6,6,8,3,1,2,5,23,+3
mcinnje01,41:12,5,9,.556,0,0,,0,0,,0,1,1,7,0,0,1,4,10,+12
richaja01,37:13,7,16,.438,1,7,.143,5,6,.833,0,4,4,4,0,1,1,2,20,+3
feltora01,35:34,3,6,.500,2,2,1.000,2,4,.500,0,4,4,8,1,0,2,1,10,-3
okafoem01,32:40,6,8,.750,0,0,,2,4,.500,1,8,9,4,0,1,5,1,14,+12
carroma01,15:26,2,4,.500,0,0,,4,4,1.000,0,2,2,1,0,0,0,1,8,+5
anderde01,15:10,3,6,.500,2,3,.667,4,4,1.000,1,1,2,1,1,0,3,2,12,+12
mohamna01,14:02,4,6,.667,0,0,,2,2,1.000,1,0,1,0,2,1,1,3,10,+1
holliry01,2:59,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-10
harriot01,2:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,38,67,.567,7,16,.438,24,32,.750,4,27,31,33,7,4,16,19,107,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,47:34,5,10,.500,0,1,.000,2,2,1.000,0,1,1,7,1,0,1,2,12,-6
thomati01,43:53,13,24,.542,0,5,.000,3,4,.750,2,11,13,5,0,1,3,3,29,-3
cassesa01,37:43,7,12,.583,0,0,,3,3,1.000,0,4,4,7,1,0,5,1,17,-14
poweljo01,35:23,5,10,.500,0,0,,2,2,1.000,2,4,6,1,0,0,1,5,12,-17
thornal01,19:17,4,7,.571,0,0,,0,0,,1,2,3,5,1,1,1,6,8,-1
rossqu01,26:11,6,9,.667,0,0,,3,3,1.000,2,0,2,4,1,0,1,2,15,+11
knighbr01,14:56,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,0,0,-13
williaa01,9:10,2,3,.667,0,0,,1,1,1.000,1,0,1,1,0,0,0,1,5,0
dickada01,5:54,1,3,.333,0,2,.000,0,0,,0,0,0,2,1,0,0,2,2,+8
Team Totals,240,43,79,.544,0,8,.000,14,15,.933,8,23,31,34,5,2,14,22,100,
