Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,41:03,5,11,.455,0,0,,10,13,.769,0,2,2,11,2,0,3,0,20,-7
anthoca01,35:28,8,15,.533,2,3,.667,9,12,.750,0,2,2,5,3,0,2,3,27,-10
cambyma01,32:45,7,9,.778,0,0,,1,2,.500,1,10,11,6,1,1,3,3,15,-12
martike01,30:04,7,11,.636,0,0,,2,3,.667,1,1,2,0,4,1,2,2,16,-2
cartean01,25:32,2,5,.400,1,1,1.000,0,0,,0,0,0,4,0,0,1,2,5,0
najered01,20:57,4,8,.500,2,5,.400,0,0,,1,0,1,3,0,0,1,4,10,-17
kleizli01,20:30,3,5,.600,2,4,.500,2,2,1.000,1,2,3,0,0,0,1,2,10,-13
atkinch01,18:45,3,5,.600,1,3,.333,0,0,,0,0,0,1,1,1,0,1,7,-8
smithjr01,14:38,4,7,.571,2,4,.500,0,0,,0,1,1,1,1,0,0,2,10,-11
greenta01,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,43,76,.566,10,20,.500,24,32,.750,4,18,22,31,12,3,13,19,120,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,29:39,8,13,.615,5,8,.625,0,0,,0,5,5,6,1,0,2,3,21,+3
princta01,27:45,5,9,.556,1,2,.500,2,4,.500,1,1,2,9,0,0,1,0,13,+1
hamilri01,27:17,11,19,.579,2,3,.667,0,0,,1,2,3,3,1,0,3,2,24,+2
billuch01,26:32,5,9,.556,0,1,.000,4,4,1.000,0,2,2,10,1,0,6,3,14,+15
mcdyean01,25:02,4,6,.667,0,0,,0,0,,3,4,7,0,0,0,0,1,8,+2
maxieja01,32:21,8,11,.727,0,0,,2,3,.667,4,3,7,3,1,1,3,2,18,+23
stuckro01,21:28,4,8,.500,1,1,1.000,2,2,1.000,0,3,3,6,1,1,1,4,11,+1
hayesja01,20:15,6,10,.600,3,5,.600,2,3,.667,2,3,5,4,1,0,1,3,17,+15
dixonju01,17:42,2,4,.500,0,0,,0,0,,0,0,0,1,0,0,0,2,4,+16
johnsam01,8:58,1,1,1.000,0,0,,2,2,1.000,3,2,5,0,0,0,0,2,4,+4
afflaar01,3:01,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-2
Team Totals,240,55,91,.604,12,20,.600,14,18,.778,14,26,40,42,6,2,18,22,136,
