Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,29:29,4,15,.267,1,3,.333,6,7,.857,2,3,5,2,1,0,3,4,15,-16
davisba01,28:58,3,13,.231,1,4,.250,6,6,1.000,0,3,3,4,5,0,3,3,13,-10
pietrmi01,26:59,3,10,.300,1,6,.167,1,3,.333,0,5,5,1,0,0,1,3,8,-13
azubuke01,24:29,1,7,.143,1,2,.500,0,0,,0,1,1,0,0,0,2,2,3,-22
biedran01,19:31,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,2,4,-8
ellismo01,42:47,10,15,.667,0,1,.000,1,3,.333,2,0,2,3,4,0,2,3,21,-14
belinma01,22:28,1,9,.111,0,3,.000,2,3,.667,1,2,3,0,1,0,0,0,4,-9
croshau01,15:49,2,7,.286,0,3,.000,0,0,,3,0,3,0,0,0,2,1,4,-16
wrighbr03,12:55,2,4,.500,0,0,,3,4,.750,4,5,9,0,0,0,0,3,7,-6
mbengdj01,8:24,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,1,2,+3
obryapa01,8:10,0,0,,0,0,,1,2,.500,1,2,3,0,0,1,2,0,1,-4
Team Totals,240,29,87,.333,4,22,.182,20,28,.714,16,24,40,11,11,1,15,22,82,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,34:50,8,14,.571,0,1,.000,3,5,.600,5,5,10,4,0,0,3,1,19,+10
garneke01,32:55,8,14,.571,0,0,,4,5,.800,3,7,10,3,1,1,2,0,20,+22
allenra02,31:18,7,18,.389,3,8,.375,4,4,1.000,1,6,7,0,3,1,2,3,21,+8
rondora01,26:08,2,6,.333,0,0,,0,0,,0,2,2,6,2,0,2,3,4,+9
perkike01,20:10,2,2,1.000,0,0,,3,4,.750,1,6,7,4,0,2,4,2,7,+8
houseed01,25:17,6,13,.462,3,9,.333,0,0,,0,3,3,2,3,0,1,2,15,+18
poseyja01,22:02,1,4,.250,0,2,.000,2,2,1.000,0,4,4,2,0,1,0,1,4,+8
allento01,19:42,3,3,1.000,0,0,,0,0,,0,3,3,4,0,1,2,2,6,+14
scalabr01,12:48,1,2,.500,1,1,1.000,0,0,,0,2,2,1,0,0,0,2,3,+9
pollasc01,9:20,0,1,.000,0,0,,4,6,.667,2,2,4,0,0,0,0,0,4,+1
davisgl01,3:25,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,2,+4
powele01,2:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,+4
Team Totals,240,38,79,.481,7,21,.333,22,28,.786,12,40,52,26,9,7,17,18,105,
