Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,43:24,10,14,.714,1,4,.250,1,2,.500,1,6,7,5,1,0,2,3,22,+2
udrihbe01,43:13,5,12,.417,1,3,.333,0,0,,1,2,3,9,0,0,4,3,11,+4
millebr01,43:00,7,15,.467,0,2,.000,3,3,1.000,0,5,5,7,0,1,3,3,17,+6
mooremi01,38:47,5,8,.625,0,0,,1,1,1.000,3,8,11,1,0,0,4,4,11,-8
garcifr01,32:28,7,13,.538,1,4,.250,0,0,,0,4,4,4,0,0,6,4,15,-1
jonesda02,18:09,3,6,.500,0,1,.000,1,2,.500,0,3,3,0,0,1,1,1,7,-6
williju01,12:14,4,5,.800,0,0,,0,4,.000,4,4,8,0,0,0,0,2,8,-3
doubyqu01,6:46,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,1,0,-11
hawessp01,1:59,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3
Team Totals,240,42,76,.553,3,15,.200,6,12,.500,9,32,41,27,2,2,21,23,93,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,45:21,7,18,.389,1,6,.167,9,12,.750,1,7,8,10,5,1,3,1,24,+7
ilgauzy01,31:41,4,15,.267,0,0,,6,7,.857,8,7,15,2,1,0,1,5,14,+9
hughela01,27:08,2,11,.182,0,1,.000,0,0,,0,2,2,2,1,0,1,2,4,-13
goodedr01,26:26,4,11,.364,0,0,,1,2,.500,3,3,6,0,0,0,0,2,9,-7
pavloal01,18:16,4,11,.364,1,1,1.000,0,2,.000,5,1,6,0,0,0,0,1,9,-9
varejan01,31:49,5,9,.556,0,0,,1,1,1.000,2,2,4,2,2,1,1,3,11,+11
gibsoda01,30:48,4,9,.444,3,7,.429,2,3,.667,0,1,1,5,2,0,1,0,13,+14
brownde02,22:39,5,7,.714,0,1,.000,3,4,.750,0,1,1,3,2,0,0,1,13,+13
jonesdw02,5:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,35,91,.385,5,16,.313,22,31,.710,19,24,43,24,13,2,7,15,97,
