Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,31:45,5,14,.357,0,4,.000,5,5,1.000,0,2,2,1,1,2,3,0,15,-19
collini01,25:28,7,10,.700,0,0,,4,5,.800,6,7,13,1,0,1,2,3,18,-9
thomaku01,24:19,2,6,.333,0,0,,0,0,,3,3,6,0,2,1,1,4,4,-16
greenje02,24:02,1,4,.250,0,0,,3,4,.750,0,3,3,3,1,1,2,2,5,-4
watsoea01,23:44,1,7,.143,1,3,.333,1,2,.500,0,0,0,3,1,0,2,1,4,-11
wilkida02,30:57,5,12,.417,1,2,.500,2,2,1.000,3,0,3,1,1,0,1,1,13,-3
petrojo01,30:28,10,15,.667,0,0,,2,2,1.000,1,8,9,1,0,3,0,5,22,-5
westde01,24:16,1,7,.143,0,2,.000,0,0,,0,7,7,5,3,0,2,0,2,0
szczewa02,15:45,2,6,.333,1,2,.500,0,1,.000,1,0,1,1,0,0,1,0,5,+8
gelabmi01,9:16,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,3,1,0,+4
Team Totals,240,34,84,.405,3,14,.214,17,21,.810,15,30,45,17,9,8,17,17,88,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,38:12,8,15,.533,1,3,.333,1,1,1.000,0,8,8,6,1,0,5,4,18,+8
jefferi01,29:51,11,17,.647,3,3,1.000,3,6,.500,1,4,5,6,3,0,2,1,28,+21
kiddja01,28:52,6,11,.545,4,8,.500,0,0,,0,5,5,11,0,0,3,0,16,+19
boonejo01,27:35,3,6,.500,0,0,,5,8,.625,3,3,6,0,2,0,1,4,11,+14
willise01,20:28,1,1,1.000,0,0,,0,0,,2,3,5,0,3,3,2,3,2,+11
allenma01,27:32,6,12,.500,0,0,,3,3,1.000,2,0,2,0,2,1,0,2,15,0
nachbbo01,26:30,2,14,.143,0,2,.000,3,4,.750,2,4,6,1,2,0,0,2,7,-5
collija04,20:25,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,0,2,-3
armstda01,19:08,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,2,2,0,-8
wrighan01,1:27,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,38,80,.475,8,16,.500,15,22,.682,10,32,42,27,13,4,15,18,99,
