Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,40:30,7,13,.538,0,0,,4,5,.800,0,3,3,3,0,0,1,3,18,+7
wallara01,39:31,9,15,.600,1,4,.250,4,4,1.000,2,13,15,3,3,2,1,3,23,+9
princta01,38:18,8,16,.500,0,3,.000,1,2,.500,1,2,3,2,1,0,0,0,17,+7
billuch01,38:17,3,10,.300,1,2,.500,4,4,1.000,1,4,5,6,4,0,3,2,11,+8
mcdyean01,25:54,3,8,.375,0,0,,0,2,.000,2,4,6,1,0,1,1,6,6,+14
maxieja01,28:05,2,8,.250,0,0,,0,0,,1,1,2,1,0,1,3,1,4,-5
hayesja01,16:17,2,4,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,4,+5
stuckro01,6:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
hunteli01,6:15,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,0,2,0,0,2,7,+3
Team Totals,240,36,77,.468,3,11,.273,15,19,.789,7,31,38,17,10,4,9,19,90,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:50,8,16,.500,0,0,,8,9,.889,5,10,15,5,1,1,1,2,24,-2
finlemi01,34:24,3,9,.333,1,3,.333,0,0,,0,3,3,1,2,0,0,0,7,0
parketo01,31:58,4,13,.308,0,0,,4,5,.800,0,4,4,4,1,0,5,1,12,-8
bowenbr01,25:59,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,2,0,2,0,-5
obertfa01,18:46,2,3,.667,0,0,,0,0,,1,2,3,0,1,0,1,2,4,+12
ginobma01,27:35,3,12,.250,0,3,.000,3,5,.600,1,3,4,2,1,1,2,2,9,-20
vaughja01,18:46,3,3,1.000,1,1,1.000,3,4,.750,0,0,0,3,0,0,2,4,10,-3
bonnema01,17:36,1,4,.250,0,3,.000,0,0,,0,4,4,0,0,1,1,3,2,-1
horryro01,8:50,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,1,0,-20
elsonfr01,7:11,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-8
udokaim01,6:41,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,6,+3
richaje01,1:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,29,67,.433,4,14,.286,18,23,.783,7,30,37,17,6,5,15,18,80,
