Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,44:54,5,10,.500,2,4,.500,0,0,,0,6,6,1,0,1,5,3,12,-15
turkohe01,41:59,9,18,.500,2,6,.333,6,7,.857,0,5,5,5,0,0,1,2,26,-3
howardw01,41:07,14,19,.737,0,0,,6,12,.500,3,13,16,0,1,3,2,4,34,-7
boganke01,37:07,4,7,.571,4,6,.667,0,0,,0,3,3,2,1,0,0,1,12,0
nelsoja01,30:38,6,11,.545,2,3,.667,1,2,.500,0,5,5,9,0,0,2,2,15,-5
arroyca01,17:22,3,6,.500,0,0,,1,1,1.000,0,0,0,2,0,0,1,1,7,-13
doolike01,15:27,1,3,.333,0,0,,2,2,1.000,0,1,1,1,0,0,0,5,4,-24
foylead01,6:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-11
redicjj01,4:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-12
Team Totals,240,42,75,.560,10,20,.500,16,24,.667,3,34,37,20,2,4,11,21,110,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,38:40,14,22,.636,0,1,.000,4,6,.667,0,0,0,9,1,0,0,1,32,+7
duncati01,35:51,8,14,.571,0,0,,4,6,.667,4,12,16,5,1,2,1,4,20,+19
finlemi01,35:24,3,13,.231,3,6,.500,2,2,1.000,1,2,3,2,1,0,0,1,11,+4
bowenbr01,30:21,3,7,.429,2,4,.500,0,0,,0,5,5,2,0,0,0,2,8,-5
obertfa01,16:57,3,5,.600,0,0,,0,0,,4,4,8,3,0,0,0,2,6,-2
ginobma01,35:41,8,17,.471,2,6,.333,9,10,.900,0,4,4,5,0,0,1,3,27,+17
barrybr01,28:49,7,8,.875,5,6,.833,0,0,,0,2,2,2,1,0,1,3,19,+25
vaughja01,9:20,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,0,3,2,+11
udokaim01,7:14,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,+13
elsonfr01,1:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,48,93,.516,13,24,.542,19,24,.792,9,31,40,30,4,2,3,19,128,
