Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wilkida02,35:16,5,16,.313,2,4,.500,7,8,.875,2,5,7,0,2,0,0,1,19,-4
duranke01,29:16,3,12,.250,0,2,.000,10,10,1.000,1,0,1,1,1,1,3,2,16,-26
collini01,28:58,0,5,.000,0,0,,1,2,.500,0,4,4,1,2,4,2,3,1,-21
wilcoch01,28:23,8,15,.533,0,0,,8,10,.800,3,6,9,2,2,2,1,3,24,-7
watsoea01,27:45,1,7,.143,1,2,.500,0,0,,1,2,3,5,0,0,3,2,3,-1
greenje02,24:11,5,9,.556,0,0,,1,2,.500,2,3,5,1,0,0,0,4,11,-11
westde01,20:15,2,6,.333,0,0,,0,0,,0,4,4,3,1,0,3,3,4,-15
gelabmi01,18:44,1,2,.500,0,0,,0,0,,0,1,1,0,1,2,0,0,2,+10
szczewa02,13:08,0,9,.000,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,-12
petrojo01,10:28,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0,+3
senesa01,3:36,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,0,2,+4
Team Totals,240,26,84,.310,3,11,.273,29,36,.806,10,28,38,14,9,10,14,19,84,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,39:41,5,12,.417,1,3,.333,2,4,.500,0,7,7,12,2,0,4,2,13,+15
wallage01,36:37,10,18,.556,1,2,.500,6,10,.600,1,6,7,2,2,3,3,3,27,+22
richaja01,33:13,9,21,.429,4,8,.500,1,2,.500,1,5,6,2,1,1,2,3,23,+19
okafoem01,32:29,6,12,.500,0,0,,0,1,.000,5,10,15,1,0,1,2,5,12,+7
brezepr01,10:49,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,3,2,+10
carroma01,27:24,5,9,.556,3,4,.750,1,1,1.000,0,5,5,1,0,0,1,0,14,+5
holliry01,25:09,2,4,.500,0,0,,2,2,1.000,5,2,7,0,1,1,2,3,6,+6
mcinnje01,15:12,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,2,0,-7
dudleja01,10:34,0,4,.000,0,2,.000,0,0,,2,2,4,2,0,0,0,3,0,+5
herrmwa01,6:24,1,5,.200,1,2,.500,0,0,,1,3,4,1,0,0,0,0,3,0
harriot01,1:31,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
davidje01,0:57,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0
Team Totals,240,39,89,.438,10,21,.476,12,20,.600,17,43,60,23,6,6,15,25,100,
