Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,41:13,7,20,.350,0,4,.000,5,10,.500,2,4,6,4,1,1,3,4,19,-10
battish01,36:34,3,7,.429,3,7,.429,0,0,,1,6,7,2,1,0,0,5,9,-1
mingya01,35:14,8,13,.615,0,0,,4,4,1.000,2,5,7,2,0,1,1,6,20,-4
alstora01,26:54,1,6,.167,0,3,.000,1,2,.500,0,1,1,4,1,0,1,0,3,-10
hayesch01,11:24,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,4,2,-6
scolalu01,36:20,10,16,.625,0,0,,0,0,,4,5,9,3,1,1,2,5,20,-1
jamesmi01,17:18,3,8,.375,2,3,.667,0,0,,0,0,0,3,1,0,1,1,8,+1
wellsbo01,13:10,1,5,.200,0,0,,3,4,.750,0,3,3,0,0,0,0,1,5,-4
mutomdi01,11:41,0,1,.000,0,0,,1,2,.500,3,2,5,0,0,0,0,1,1,-5
headlu01,10:12,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,1,1,0,4,+5
Team Totals,240,36,82,.439,5,18,.278,14,22,.636,13,26,39,19,5,4,9,27,91,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willija02,44:35,2,6,.333,2,5,.400,0,0,,0,4,4,5,0,0,0,0,6,+8
wadedw01,42:20,11,24,.458,0,1,.000,9,13,.692,2,1,3,5,1,2,5,1,31,+6
hasleud01,38:56,4,8,.500,0,0,,3,4,.750,0,8,8,1,1,0,0,2,11,+15
davisri01,36:10,4,9,.444,1,2,.500,3,5,.600,0,2,2,4,0,0,0,4,12,+4
onealsh01,34:03,10,12,.833,0,0,,6,12,.500,4,10,14,2,2,3,6,4,26,+12
hardaan01,22:00,2,2,1.000,0,0,,0,0,,0,1,1,0,2,0,1,3,4,+1
blounma01,11:44,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,0,0,3,-10
mournal01,10:12,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,5,5,-1
Team Totals,240,36,65,.554,3,8,.375,23,38,.605,6,29,35,17,7,5,13,19,98,
