Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,34:55,9,16,.563,1,2,.500,0,0,,0,0,0,9,1,0,1,2,19,-5
boshch01,33:25,6,13,.462,0,0,,6,6,1.000,3,8,11,2,0,0,2,3,18,+1
parkean01,30:14,6,8,.750,3,4,.750,1,1,1.000,1,2,3,4,2,0,1,2,16,0
moonja01,22:53,2,9,.222,0,1,.000,0,0,,2,2,4,1,0,2,0,2,4,-4
nestera01,12:15,4,6,.667,0,0,,0,0,,2,1,3,0,1,0,1,0,8,+1
delfica01,27:11,1,4,.250,1,2,.500,0,0,,0,4,4,1,0,0,0,1,3,-6
humphkr01,26:18,6,11,.545,0,0,,1,3,.333,0,5,5,1,0,1,1,3,13,-6
kaponja01,20:56,6,9,.667,1,2,.500,0,0,,1,0,1,2,0,0,3,4,13,-2
bargnan01,18:48,1,3,.333,0,0,,0,0,,0,2,2,1,0,1,1,2,2,-4
martida01,13:05,0,3,.000,0,1,.000,0,0,,1,1,2,2,0,0,0,2,0,0
Team Totals,240,41,82,.500,6,12,.500,8,10,.800,10,25,35,23,4,4,10,21,96,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,39:37,10,16,.625,3,5,.600,2,3,.667,1,8,9,8,0,0,4,2,25,+10
aldrila01,37:14,7,15,.467,0,0,,1,2,.500,3,4,7,3,0,0,1,1,15,+10
blakest01,24:38,6,9,.667,2,4,.500,0,0,,0,0,0,1,0,0,2,0,14,-3
webstma02,24:00,5,7,.714,4,5,.800,1,2,.500,0,2,2,2,0,0,0,0,15,-1
przybjo01,19:29,2,3,.667,0,0,,0,0,,1,3,4,1,0,0,0,3,4,-6
outlatr01,26:15,4,12,.333,0,0,,3,4,.750,2,5,7,2,1,1,1,1,11,+8
jonesja02,24:00,1,4,.250,0,3,.000,4,4,1.000,0,3,3,3,0,0,0,0,6,+6
jackja01,23:22,1,4,.250,1,3,.333,0,0,,0,3,3,1,1,0,1,1,3,+8
fryech01,13:02,2,4,.500,0,0,,2,2,1.000,3,2,5,1,0,0,2,3,6,-2
rodrise01,8:23,1,3,.333,0,1,.000,0,0,,0,0,0,3,0,0,1,0,2,-5
Team Totals,240,39,77,.506,10,21,.476,13,17,.765,10,30,40,25,2,1,12,11,101,
