Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,40:44,6,14,.429,0,4,.000,4,4,1.000,1,7,8,1,0,0,1,4,16,0
nowitdi01,39:59,5,15,.333,1,2,.500,17,21,.810,0,6,6,2,0,1,1,1,28,-8
terryja01,35:22,2,10,.200,0,3,.000,3,4,.750,2,4,6,3,2,0,0,4,7,+6
kiddja01,35:06,3,8,.375,1,1,1.000,0,0,,0,4,4,10,2,0,2,2,7,-5
dampier01,22:20,3,5,.600,0,0,,0,0,,4,4,8,1,0,1,3,6,6,-3
bassbr01,29:51,7,10,.700,0,0,,2,2,1.000,2,4,6,0,0,1,2,0,16,0
stackje01,20:51,3,8,.375,1,3,.333,0,0,,0,1,1,0,0,0,2,0,7,-7
georgde01,15:49,3,4,.750,1,1,1.000,0,0,,0,5,5,0,0,0,0,2,7,+2
Team Totals,240,32,74,.432,4,14,.286,26,31,.839,9,35,44,17,4,3,11,19,94,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:22,12,20,.600,0,0,,7,10,.700,4,11,15,3,1,1,1,3,31,+8
ginobma01,38:18,6,20,.300,1,7,.143,4,4,1.000,2,3,5,5,0,0,2,2,17,-11
bowenbr01,36:46,5,8,.625,2,4,.500,2,2,1.000,1,3,4,2,0,2,0,3,14,+11
parketo01,33:25,5,13,.385,0,0,,0,2,.000,0,5,5,4,2,0,1,1,10,-1
obertfa01,14:28,2,3,.667,0,0,,0,0,,1,0,1,1,2,0,1,3,4,0
finlemi01,29:34,5,9,.556,3,5,.600,3,4,.750,0,1,1,1,0,0,0,2,16,+12
udokaim01,19:06,1,4,.250,1,2,.500,0,0,,0,3,3,0,0,1,0,4,3,+9
stoudda01,9:57,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,+5
horryro01,9:31,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,3,0,-14
vaughja01,4:34,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
thomaku01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,81,.457,7,18,.389,16,22,.727,8,28,36,19,6,4,6,21,97,
