Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,37:25,9,21,.429,1,3,.333,4,6,.667,0,2,2,1,3,0,0,3,23,-4
dalemsa01,36:14,3,8,.375,0,0,,3,4,.750,6,8,14,2,0,3,2,5,9,0
millean02,35:42,10,18,.556,0,0,,9,10,.900,0,3,3,4,1,0,2,1,29,-4
evansre01,28:16,2,5,.400,0,0,,1,5,.200,3,4,7,0,1,0,2,3,5,-4
carnero01,18:44,1,8,.125,0,0,,0,0,,4,1,5,0,3,0,1,1,2,-1
korveky01,32:28,6,11,.545,1,2,.500,1,2,.500,0,2,2,2,1,0,2,1,14,+12
youngth01,22:03,3,5,.600,0,0,,2,2,1.000,1,1,2,2,2,0,1,3,8,+4
willilo02,17:17,3,9,.333,1,2,.500,0,0,,0,2,2,2,1,0,0,1,7,+10
smithja02,11:51,1,1,1.000,0,0,,0,0,,0,3,3,0,1,1,0,2,2,-3
Team Totals,240,38,86,.442,3,7,.429,20,29,.690,14,26,40,13,13,4,10,20,99,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,45:30,13,20,.650,0,0,,5,8,.625,4,9,13,4,0,1,2,1,31,-1
millemi01,44:07,7,13,.538,3,6,.500,2,2,1.000,0,5,5,4,0,1,4,2,19,-6
gayru01,41:16,7,18,.389,1,5,.200,4,6,.667,5,2,7,1,2,1,4,6,19,+1
stoudda01,34:01,3,5,.600,1,3,.333,1,2,.500,0,3,3,4,1,0,3,2,8,+9
swiftst01,17:21,2,5,.400,0,0,,1,2,.500,1,3,4,2,0,0,3,4,5,+5
navarju01,25:00,2,7,.286,2,6,.333,0,0,,0,1,1,1,0,0,2,1,6,-6
lowryky01,14:07,1,3,.333,1,2,.500,0,0,,0,1,1,1,2,0,0,2,3,-13
milicda01,11:41,1,3,.333,0,0,,0,0,,0,1,1,0,0,4,0,4,2,+1
brownan01,5:03,1,1,1.000,0,0,,2,4,.500,1,1,2,0,0,0,0,1,4,+3
jacobca01,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,37,75,.493,8,22,.364,15,24,.625,11,26,37,17,5,7,18,23,97,
