New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,41:59,4,13,.308,0,2,.000,6,7,.857,1,5,6,12,6,0,2,3,14,+2
westda01,41:39,13,27,.481,0,0,,4,4,1.000,3,12,15,3,1,0,3,4,30,+1
chandty01,40:12,5,9,.556,0,0,,3,6,.500,2,11,13,1,1,1,4,4,13,+2
stojape01,38:54,6,16,.375,2,11,.182,4,4,1.000,2,2,4,1,1,0,0,3,18,+8
petermo01,29:09,1,6,.167,1,2,.500,5,5,1.000,2,1,3,0,0,0,2,2,8,+9
wellsbo01,18:36,1,4,.250,0,0,,0,2,.000,0,2,2,0,0,0,3,2,2,-12
pargoja01,12:25,2,9,.222,0,3,.000,0,0,,0,0,0,0,0,0,1,1,4,-12
wrighju01,6:01,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,2,-5
jamesmi01,6:01,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5
armsthi01,5:04,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,2,0,-3
Team Totals,240,33,86,.384,3,18,.167,22,28,.786,11,35,46,19,10,1,15,22,91,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,46:13,8,13,.615,0,2,.000,2,4,.500,0,11,11,3,0,0,4,1,18,+3
artesro01,43:48,9,19,.474,4,9,.444,0,0,,1,7,8,4,3,1,3,1,22,-1
mooremi01,26:59,2,2,1.000,0,0,,0,0,,1,5,6,1,0,0,2,4,4,-6
udrihbe01,25:47,3,9,.333,0,1,.000,3,4,.750,0,3,3,1,0,0,0,4,9,-2
hawessp01,24:02,5,8,.625,0,0,,1,4,.250,2,3,5,3,0,1,3,3,11,-9
garcifr01,28:34,5,14,.357,2,6,.333,4,4,1.000,0,5,5,2,3,3,2,5,16,+12
willish02,24:05,4,6,.667,0,0,,1,4,.250,1,3,4,0,0,0,0,4,9,+12
doubyqu01,20:32,2,7,.286,1,3,.333,0,0,,0,1,1,2,1,0,2,2,5,+6
Team Totals,240,38,78,.487,7,21,.333,11,20,.550,5,38,43,16,7,5,16,24,94,
