Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,43:47,10,20,.500,4,7,.571,0,0,,2,4,6,5,2,1,3,0,24,+23
gasolpa01,40:21,11,19,.579,0,1,.000,8,10,.800,3,9,12,2,1,0,1,1,30,+27
millemi01,39:11,8,12,.667,2,4,.500,1,1,1.000,0,11,11,4,2,0,4,1,19,+24
conlemi01,34:37,3,7,.429,0,2,.000,1,2,.500,0,6,6,8,3,0,1,2,7,+23
milicda01,20:29,2,6,.333,0,0,,1,2,.500,0,4,4,0,0,3,0,4,5,+10
swiftst01,24:10,2,6,.333,0,0,,1,4,.250,1,3,4,3,1,1,4,4,5,+2
lowryky01,13:23,0,4,.000,0,2,.000,0,0,,1,1,2,3,0,1,1,2,0,-5
jacobca01,12:49,0,4,.000,0,4,.000,0,0,,0,3,3,0,0,1,0,1,0,-5
navarju01,8:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,0,0,-9
richaje01,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
brownan01,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,78,.462,6,20,.300,12,19,.632,7,42,49,25,9,7,17,16,90,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,39:19,6,17,.353,1,6,.167,3,4,.750,1,4,5,2,3,0,3,2,16,-26
owensan01,34:30,3,10,.300,2,7,.286,3,4,.750,2,1,3,1,2,0,3,2,11,-11
onealje01,34:06,2,11,.182,0,0,,0,2,.000,4,5,9,1,1,4,2,2,4,-17
grangda01,28:45,2,9,.222,0,3,.000,2,2,1.000,1,0,1,3,0,1,3,3,6,-10
murphtr01,28:30,4,12,.333,2,5,.400,0,0,,4,11,15,1,1,0,1,3,10,-17
rushka01,25:26,3,10,.300,0,4,.000,0,0,,0,1,1,1,2,1,0,1,6,-7
fosteje01,20:43,6,9,.667,0,0,,1,1,1.000,5,4,9,1,0,0,0,2,13,+4
daniema01,16:58,1,6,.167,0,1,.000,0,0,,0,0,0,3,1,0,4,0,2,0
dioguik01,8:45,1,4,.250,0,0,,2,2,1.000,2,5,7,0,0,0,1,3,4,-4
dienetr01,2:58,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,28,91,.308,5,28,.179,11,15,.733,19,31,50,13,10,6,17,18,72,
