Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hughela01,37:25,10,21,.476,4,8,.500,4,4,1.000,2,4,6,5,3,0,3,1,28,-3
ilgauzy01,35:39,3,13,.231,0,0,,11,11,1.000,3,6,9,5,0,3,0,2,17,+1
goodedr01,19:14,3,8,.375,0,0,,4,4,1.000,2,1,3,1,1,0,3,3,10,-19
newblir01,18:59,2,4,.500,0,0,,0,0,,2,1,3,0,1,0,0,2,4,-15
brownde02,9:06,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
gibsoda01,33:15,5,11,.455,3,7,.429,0,0,,0,0,0,6,0,0,4,4,13,+6
jonesda01,28:02,5,12,.417,5,11,.455,0,0,,0,3,3,1,1,0,1,2,15,+6
jonesdw02,25:16,1,1,1.000,0,0,,1,2,.500,5,2,7,0,1,3,1,2,3,+10
snower01,16:18,1,1,1.000,0,0,,0,2,.000,0,1,1,0,1,0,0,1,2,-4
marshdo01,9:16,0,2,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,1,2,-2
brownsh01,7:30,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,2,1,+2
Team Totals,240,30,78,.385,12,27,.444,23,27,.852,14,19,33,18,9,6,13,20,95,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,35:01,8,8,1.000,1,1,1.000,0,0,,1,2,3,3,0,1,2,1,17,+7
thomaku01,32:14,8,10,.800,0,0,,0,0,,0,6,6,3,3,0,1,3,16,+1
wilcoch01,31:22,7,13,.538,0,0,,4,4,1.000,5,8,13,1,0,0,2,4,18,+7
duranke01,30:09,10,16,.625,0,0,,4,5,.800,1,2,3,4,2,2,5,2,24,+10
watsoea01,27:54,2,6,.333,1,3,.333,0,0,,0,3,3,12,0,0,3,1,5,+10
ridnolu01,20:43,0,2,.000,0,0,,2,2,1.000,0,0,0,4,0,0,3,2,2,-2
westde01,17:51,1,3,.333,0,1,.000,0,0,,0,5,5,4,1,0,0,1,2,-4
collini01,16:23,3,6,.500,0,0,,0,0,,0,4,4,0,0,0,1,4,6,0
petrojo01,15:24,3,9,.333,0,0,,0,3,.000,1,2,3,0,0,1,0,3,6,+2
wilkida02,12:59,2,5,.400,1,2,.500,0,0,,0,0,0,3,0,0,0,0,5,-1
Team Totals,240,44,78,.564,3,7,.429,10,14,.714,8,32,40,34,6,4,17,21,101,
