New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:33,8,20,.400,0,0,,1,2,.500,2,9,11,6,0,5,3,3,17,+12
butlera01,40:07,7,17,.412,3,9,.333,0,0,,1,1,2,0,2,1,0,2,17,+17
petermo01,37:49,9,14,.643,7,10,.700,0,0,,1,2,3,1,2,0,1,2,25,+21
chandty01,37:06,8,10,.800,0,0,,0,1,.000,7,10,17,2,2,1,2,5,16,+16
paulch01,36:30,10,19,.526,1,2,.500,0,0,,1,2,3,15,4,0,3,2,21,+15
armsthi01,13:26,1,3,.333,0,0,,0,0,,1,2,3,0,0,1,1,0,2,+1
pargoja01,11:30,2,6,.333,0,0,,0,0,,0,1,1,1,1,0,0,1,4,-1
wrighju01,10:48,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-4
jacksbo01,10:11,1,4,.250,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,3,5,-7
Team Totals,240,46,94,.489,12,23,.522,3,5,.600,14,28,42,27,11,8,11,19,107,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,30:46,7,15,.467,0,2,.000,4,4,1.000,0,4,4,5,0,0,0,0,18,-26
wilcoch01,26:19,5,8,.625,0,0,,0,0,,0,3,3,0,2,1,3,1,10,-17
wilkida02,25:20,4,15,.267,1,3,.333,2,3,.667,5,0,5,1,1,0,1,2,11,-4
watsoea01,22:52,2,5,.400,0,0,,1,2,.500,1,3,4,4,0,0,2,1,5,-20
thomaku01,21:15,2,4,.500,0,0,,0,0,,1,3,4,0,2,0,2,4,4,-20
greenje02,27:22,2,6,.333,0,0,,0,0,,2,4,6,5,2,2,2,1,4,+5
collini01,26:45,4,6,.667,0,0,,5,6,.833,4,5,9,1,0,1,0,1,13,+6
szczewa02,26:11,5,11,.455,3,7,.429,0,0,,0,6,6,0,0,0,2,0,13,-2
ridnolu01,25:08,4,9,.444,1,2,.500,4,4,1.000,1,2,3,1,2,0,2,1,13,+6
gelabmi01,8:02,1,6,.167,0,0,,0,0,,2,0,2,1,0,0,0,0,2,+2
Team Totals,240,36,85,.424,5,14,.357,16,19,.842,16,30,46,18,9,4,14,11,93,
