Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nashst01,33:46,4,7,.571,1,1,1.000,1,1,1.000,0,2,2,18,0,0,3,0,10,+26
bellra01,32:28,6,11,.545,4,6,.667,0,0,,0,2,2,1,1,0,2,1,16,+16
hillgr01,32:00,6,12,.500,3,5,.600,2,3,.667,0,4,4,9,0,0,2,0,17,+25
stoudam01,31:43,9,11,.818,0,0,,7,7,1.000,1,5,6,1,0,1,1,0,25,+20
mariosh01,30:39,3,9,.333,0,2,.000,4,4,1.000,4,10,14,4,2,1,2,4,10,+6
barbole01,33:48,14,23,.609,5,14,.357,2,2,1.000,1,2,3,2,2,0,1,3,35,+6
diawbo01,28:11,7,11,.636,0,0,,0,0,,2,2,4,2,0,1,1,0,14,-1
skinnbr01,5:45,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,0,0,4,-4
marksse01,3:19,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8
banksma01,3:19,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,1,0,1,1,-8
piatker01,3:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-8
strawdj01,1:43,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-5
Team Totals,240,53,90,.589,13,28,.464,17,19,.895,9,29,38,38,5,4,12,10,136,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moonja01,38:42,4,7,.571,0,1,.000,0,0,,2,8,10,4,0,2,0,2,8,-17
parkean01,37:06,8,13,.615,3,3,1.000,3,3,1.000,0,3,3,1,3,0,1,1,22,-17
caldejo01,32:09,6,9,.667,2,3,.667,0,0,,1,2,3,9,0,0,2,2,14,-18
nestera01,23:02,6,9,.667,0,0,,0,2,.000,4,3,7,1,0,0,1,2,12,-13
grahajo01,15:11,1,6,.167,0,0,,6,8,.750,0,2,2,1,0,0,1,2,8,-6
delfica01,36:08,6,15,.400,2,5,.400,0,0,,2,3,5,3,4,0,1,2,14,+1
fordtj01,23:52,12,19,.632,1,1,1.000,2,2,1.000,1,1,2,4,1,0,2,3,27,0
humphkr01,13:36,4,6,.667,0,0,,0,0,,2,2,4,1,1,0,2,1,8,-10
kaponja01,12:46,1,4,.250,1,1,1.000,0,1,.000,0,1,1,0,0,0,2,2,3,-3
bastoma01,3:19,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+8
dixonju01,3:19,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+8
martida01,0:52,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+2
Team Totals,240,51,92,.554,10,16,.625,11,16,.688,12,27,39,25,9,2,12,17,123,
