Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,55:38,7,21,.333,2,8,.250,10,15,.667,0,3,3,13,4,0,2,2,26,-1
anthoca01,47:58,17,31,.548,2,5,.400,2,3,.667,2,9,11,3,3,0,2,5,38,-6
cambyma01,47:48,4,8,.500,0,0,,4,4,1.000,4,9,13,4,0,3,1,2,12,-6
martike01,46:01,10,16,.625,0,1,.000,2,4,.500,2,7,9,3,0,3,0,5,22,-4
cartean01,31:17,3,8,.375,2,4,.500,3,4,.750,0,4,4,4,1,1,4,4,11,-9
kleizli01,23:35,6,11,.545,3,5,.600,2,4,.500,0,1,1,2,1,0,3,4,17,+4
najered01,21:41,3,5,.600,2,3,.667,2,2,1.000,0,1,1,2,0,1,0,2,10,0
smithjr01,16:02,4,7,.571,1,4,.250,2,3,.667,0,2,2,2,0,0,2,2,11,+2
Team Totals,290,54,107,.505,12,30,.400,27,39,.692,8,36,44,33,9,8,14,26,147,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,51:14,11,24,.458,2,4,.500,13,13,1.000,0,8,8,9,3,0,5,2,37,-2
greenje02,49:28,14,21,.667,2,3,.667,5,6,.833,2,8,10,3,1,1,6,2,35,+2
collini01,46:43,9,13,.692,0,0,,1,1,1.000,5,9,14,3,0,0,0,5,19,+4
watsoea01,43:30,7,17,.412,0,0,,2,2,1.000,1,5,6,11,2,0,3,6,16,+8
petrojo01,14:57,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,4,6,-3
ridnolu01,35:23,9,14,.643,0,3,.000,1,2,.500,1,3,4,8,0,1,0,3,19,+4
elsonfr01,18:37,3,8,.375,0,0,,0,0,,2,2,4,0,0,0,0,2,6,-3
wilkida02,18:34,4,11,.364,0,0,,3,4,.750,1,3,4,0,0,0,1,1,11,+4
marshdo01,6:49,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0
griffad01,4:45,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+6
Team Totals,290,61,116,.526,4,11,.364,25,28,.893,12,40,52,35,6,2,15,27,151,
