Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,44:54,9,15,.600,1,5,.200,11,12,.917,0,3,3,10,1,1,1,5,30,+10
dalemsa01,42:36,6,10,.600,0,0,,3,3,1.000,4,6,10,0,0,2,2,2,15,+4
youngth01,40:34,6,7,.857,0,0,,0,0,,0,5,5,2,3,0,0,3,12,+10
millean02,39:44,9,21,.429,0,1,.000,5,5,1.000,1,4,5,6,2,0,2,4,23,+4
greenwi01,20:36,5,11,.455,2,3,.667,3,4,.750,0,3,3,1,0,0,0,2,15,-1
willilo02,25:59,4,9,.444,0,1,.000,1,2,.500,0,1,1,3,2,1,1,0,9,+3
carnero01,14:42,1,3,.333,1,2,.500,2,2,1.000,0,2,2,0,0,0,0,3,5,-2
evansre01,8:15,0,2,.000,0,0,,0,0,,0,0,0,0,3,0,4,1,0,-4
smithja02,2:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,40,78,.513,4,12,.333,25,28,.893,5,24,29,22,11,4,10,20,109,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,39:48,1,11,.091,1,4,.250,0,0,,0,3,3,11,1,0,0,3,3,+4
smithjo03,39:11,6,14,.429,0,2,.000,0,0,,4,4,8,5,1,1,2,5,12,+1
willima02,38:38,7,10,.700,0,0,,5,6,.833,1,5,6,2,1,0,2,1,19,-1
johnsjo02,34:44,12,20,.600,1,3,.333,7,10,.700,0,6,6,8,0,0,4,5,32,-13
horfoal01,31:30,5,8,.625,0,0,,0,0,,3,4,7,3,0,2,0,2,10,-3
childjo01,31:47,7,10,.700,2,3,.667,4,5,.800,2,2,4,2,1,2,2,0,20,-4
pachuza01,17:05,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,2,1,6,-2
lawac01,7:14,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,-6
westma02,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,42,81,.519,4,13,.308,16,21,.762,12,27,39,33,4,5,12,18,104,
