Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,43:40,8,20,.400,0,2,.000,10,11,.909,1,1,2,5,1,0,2,1,26,-9
cambyma01,37:31,3,9,.333,0,1,.000,0,0,,1,9,10,3,2,4,1,5,6,-13
martike01,36:29,5,10,.500,0,0,,5,8,.625,2,12,14,2,3,2,0,3,15,-8
anthoca01,36:14,9,17,.529,1,2,.500,6,7,.857,2,5,7,2,1,1,6,4,25,-10
cartean01,33:03,4,11,.364,1,5,.200,0,0,,1,3,4,3,3,0,2,2,9,-9
smithjr01,26:03,6,15,.400,4,9,.444,4,6,.667,1,0,1,4,1,0,2,5,20,+3
najered01,21:40,3,3,1.000,2,2,1.000,0,0,,1,1,2,2,2,1,1,4,8,+8
diawaya01,5:21,0,1,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,2,0,+8
Team Totals,240,38,86,.442,8,22,.364,25,34,.735,9,31,40,22,13,8,14,26,109,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,46:26,14,28,.500,3,8,.375,11,14,.786,4,3,7,3,0,0,4,2,42,+10
bogutan01,43:36,5,11,.455,0,0,,2,2,1.000,7,13,20,2,1,1,4,4,12,+13
willima01,43:32,9,19,.474,2,7,.286,6,6,1.000,2,3,5,7,1,0,2,4,26,+12
masonde01,29:13,3,9,.333,0,0,,0,0,,3,2,5,5,1,2,1,2,6,-4
villach01,26:10,4,12,.333,0,1,.000,6,8,.750,2,5,7,0,2,0,1,3,14,+9
bellch01,19:39,2,4,.500,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,1,7,+10
gadzuda01,11:49,1,2,.500,0,0,,0,2,.000,0,4,4,1,0,2,1,2,2,-2
jianlyi01,8:37,1,4,.250,0,0,,2,2,1.000,1,1,2,1,0,0,3,2,4,-5
simmobo01,6:30,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-7
iveyro01,4:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-6
Team Totals,240,40,92,.435,6,18,.333,29,36,.806,20,33,53,20,5,5,17,24,115,
