Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,43:20,13,23,.565,1,4,.250,7,7,1.000,4,8,12,1,1,0,2,0,34,+8
billuch01,38:54,5,14,.357,0,4,.000,9,10,.900,1,3,4,11,2,0,3,1,19,+6
wallara01,37:01,4,13,.308,2,4,.500,1,2,.500,1,7,8,2,2,2,2,4,11,+13
mcdyean01,21:28,2,6,.333,0,0,,0,0,,1,3,4,0,0,1,0,3,4,-8
afflaar01,14:11,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,2,3,-9
hayesja01,26:50,3,9,.333,2,5,.400,2,3,.667,0,5,5,1,4,0,2,1,10,+14
maxieja01,21:24,1,4,.250,0,0,,3,6,.500,1,1,2,1,0,1,0,1,5,+9
murraro01,20:45,1,6,.167,0,0,,0,0,,3,2,5,2,0,0,0,0,2,+14
mohamna01,16:07,1,2,.500,0,0,,1,2,.500,1,2,3,0,1,0,1,2,3,+8
Team Totals,240,31,80,.388,6,19,.316,23,30,.767,12,32,44,19,11,4,10,14,91,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,44:11,10,19,.526,2,5,.400,1,1,1.000,0,3,3,0,1,0,3,2,23,-13
willija02,41:59,3,9,.333,2,4,.500,3,4,.750,0,7,7,9,1,0,4,2,11,-3
hasleud01,31:24,6,12,.500,0,0,,2,2,1.000,1,9,10,1,0,1,3,6,14,-4
onealsh01,29:15,4,6,.667,0,0,,1,4,.250,4,3,7,2,0,0,4,5,9,-5
wrighdo01,24:19,4,10,.400,0,0,,1,2,.500,0,4,4,0,0,1,1,2,9,+1
parkesm01,25:45,3,9,.333,1,3,.333,0,0,,0,3,3,2,1,0,1,1,7,-19
blounma01,19:27,2,7,.286,0,1,.000,0,0,,0,1,1,0,0,0,1,3,4,-12
mournal01,15:38,1,2,.500,0,0,,1,2,.500,0,3,3,0,1,2,0,1,3,-3
hardaan01,7:30,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-1
johnsal01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
quinnch01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,33,75,.440,5,13,.385,9,15,.600,5,35,40,15,4,4,17,22,80,
