New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,40:00,3,11,.273,0,1,.000,4,4,1.000,6,7,13,2,0,0,4,2,10,-4
martike01,32:00,6,12,.500,0,0,,4,8,.500,0,6,6,2,1,2,4,4,16,-12
kiddja01,31:00,3,12,.250,0,5,.000,0,0,,2,2,4,4,0,0,2,1,6,-17
collija04,24:00,3,6,.500,0,0,,4,4,1.000,0,2,2,2,2,0,0,3,10,-6
kittlke01,24:00,4,9,.444,0,0,,0,2,.000,1,1,2,0,0,0,0,0,8,-7
williaa01,24:00,0,3,.000,0,0,,2,2,1.000,1,4,5,2,0,0,0,2,2,-6
harrilu01,20:00,1,3,.333,0,0,,2,2,1.000,0,2,2,2,0,0,3,0,4,-15
rogerro01,18:00,1,8,.125,0,3,.000,0,0,,0,4,4,1,1,0,2,1,2,-18
johnsan02,17:00,2,6,.333,0,0,,0,0,,0,1,1,0,1,0,0,4,4,+5
scalabr01,5:00,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,5,+10
slayta01,5:00,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,0,0,4,+10
Team Totals,240,27,75,.360,0,9,.000,17,24,.708,12,31,43,16,5,2,15,17,71,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,46:00,7,15,.467,2,4,.500,2,3,.667,1,2,3,2,1,0,3,2,18,+17
francst01,41:00,8,13,.615,1,1,1.000,0,0,,1,1,2,5,3,0,2,2,17,+12
mingya01,34:00,4,13,.308,0,0,,4,4,1.000,0,10,10,2,0,4,3,4,12,+5
poseyja01,25:00,2,7,.286,0,2,.000,0,0,,1,3,4,5,1,0,0,2,4,+5
griffed01,23:00,5,11,.455,1,2,.500,0,0,,3,6,9,0,0,0,1,5,11,+1
ricegl01,23:00,4,8,.500,2,4,.500,2,2,1.000,0,3,3,0,0,0,1,1,12,+7
tayloma01,23:00,2,8,.250,0,0,,1,2,.500,4,1,5,0,1,2,1,4,5,+16
catoke01,14:00,1,2,.500,0,0,,1,2,.500,1,5,6,1,2,1,0,1,3,+7
norrimo01,5:00,0,3,.000,0,0,,0,0,,3,0,3,0,0,0,0,0,0,+5
maddoti01,2:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-5
morrite01,2:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-5
hawkiju01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,33,82,.402,6,14,.429,11,15,.733,14,33,47,15,8,7,11,21,83,
