Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,36:00,5,12,.417,3,4,.750,2,3,.667,0,4,4,1,0,0,3,2,15,+4
cassesa01,35:00,5,10,.500,1,2,.500,8,8,1.000,0,5,5,6,0,0,2,2,19,+12
thomati01,30:00,5,8,.625,1,1,1.000,1,2,.500,0,2,2,1,1,1,0,5,12,+5
masonan01,28:00,3,5,.600,0,0,,0,0,,1,6,7,1,0,0,0,4,6,-1
caffeja01,24:00,3,9,.333,0,0,,2,2,1.000,1,1,2,2,1,0,1,3,8,0
kukocto01,31:00,7,12,.583,0,3,.000,1,2,.500,1,3,4,6,0,0,2,1,15,+18
reddmi01,22:00,5,7,.714,2,2,1.000,2,2,1.000,0,4,4,1,0,0,1,3,14,-1
ollieke01,18:00,4,5,.800,0,0,,0,0,,0,2,2,0,0,0,0,0,8,+8
johnser02,16:00,1,2,.500,0,0,,0,0,,1,4,5,0,1,0,0,1,2,+15
Team Totals,240,38,70,.543,7,12,.583,16,19,.842,4,31,35,18,3,1,9,21,99,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willije01,45:00,7,11,.636,0,0,,4,6,.667,7,10,17,4,1,0,1,3,18,-11
petermo01,44:00,9,21,.429,0,6,.000,4,6,.667,4,5,9,2,2,1,1,2,22,-10
davisan01,38:00,1,10,.100,0,0,,5,6,.833,3,8,11,5,0,1,2,3,7,-5
willial02,30:00,5,12,.417,1,3,.333,1,1,1.000,2,0,2,1,1,0,1,0,12,-2
brownda02,30:00,3,10,.300,0,1,.000,0,1,.000,1,3,4,2,0,0,1,3,6,-4
alstora01,35:00,5,14,.357,4,6,.667,0,0,,0,1,1,5,0,1,1,4,14,-11
mccoyje01,13:00,4,6,.667,0,0,,0,2,.000,1,1,2,0,0,0,1,0,8,-6
longar01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-11
Team Totals,240,34,86,.395,5,16,.313,14,22,.636,18,29,47,19,4,3,8,15,87,
