Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,47:00,11,21,.524,1,3,.333,9,11,.818,2,5,7,6,3,1,3,3,32,+17
wallara01,47:00,12,24,.500,4,8,.500,2,2,1.000,0,8,8,4,4,0,3,4,30,+16
davisda01,43:00,6,8,.750,0,0,,1,5,.200,5,9,14,4,2,1,0,4,13,+11
pippesc01,40:00,8,19,.421,2,4,.500,2,2,1.000,1,5,6,4,5,0,6,4,20,+14
anderde01,39:00,4,12,.333,0,3,.000,4,4,1.000,3,4,7,7,0,0,1,6,12,+18
patteru01,17:00,0,4,.000,0,0,,4,6,.667,3,0,3,0,0,0,0,1,4,-18
mcinnje01,17:00,1,5,.200,0,0,,1,2,.500,0,0,0,1,0,0,1,1,3,-16
randoza01,10:00,1,4,.250,0,0,,2,2,1.000,2,0,2,0,1,0,0,0,4,-6
sabonar01,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-6
Team Totals,265,43,97,.443,7,18,.389,26,36,.722,16,32,48,26,15,2,14,24,119,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,48:00,8,24,.333,0,1,.000,4,6,.667,1,9,10,5,0,0,6,4,20,-11
bibbymi01,40:00,8,15,.533,1,3,.333,5,6,.833,3,4,7,6,3,0,3,3,22,-18
divacvl01,37:00,8,10,.800,0,0,,1,2,.500,1,8,9,3,3,2,5,5,17,-13
stojape01,34:00,7,14,.500,2,7,.286,3,3,1.000,1,2,3,0,3,0,2,3,19,-18
chrisdo01,27:00,1,3,.333,0,1,.000,0,0,,2,2,4,3,2,1,2,2,2,-11
turkohe01,26:00,3,6,.500,2,3,.667,6,6,1.000,0,1,1,3,1,0,0,3,14,+6
clarkke01,21:00,5,7,.714,0,0,,1,4,.250,2,1,3,2,1,2,0,1,11,+11
jacksji01,19:00,2,7,.286,1,2,.500,0,0,,1,7,8,3,0,0,1,3,5,+12
jonesda01,13:00,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,1,0,3,+12
Team Totals,265,43,90,.478,7,20,.350,20,27,.741,11,34,45,26,13,5,20,24,113,
