Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,38:00,8,18,.444,2,7,.286,7,8,.875,0,2,2,10,1,0,4,0,25,-15
abdursh01,38:00,6,13,.462,0,0,,7,7,1.000,1,5,6,3,2,0,3,5,19,-11
robingl01,36:00,6,15,.400,2,3,.667,2,2,1.000,1,4,5,3,0,2,2,2,16,-9
newblir01,23:00,3,5,.600,0,0,,2,2,1.000,1,3,4,0,0,0,1,4,8,-10
ratlith01,23:00,3,4,.750,0,0,,1,1,1.000,0,2,2,1,1,4,2,5,7,-11
glovedi01,25:00,6,10,.600,1,2,.500,0,0,,2,1,3,1,0,0,1,0,13,-5
hendeal01,22:00,1,1,1.000,0,0,,0,2,.000,1,3,4,1,0,0,0,4,2,-11
mohamna01,13:00,2,4,.500,0,0,,0,0,,0,4,4,0,0,0,2,3,4,+3
hamda01,12:00,1,2,.500,0,0,,1,3,.333,0,1,1,1,1,1,0,3,3,-6
malonma01,10:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,36,74,.486,5,14,.357,20,25,.800,6,25,31,20,5,7,15,27,97,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrial01,44:00,15,25,.600,2,2,1.000,8,9,.889,5,4,9,1,2,0,3,3,40,+14
artesro01,37:00,8,14,.571,1,2,.500,7,9,.778,1,7,8,4,1,1,1,2,24,+18
millebr01,34:00,8,14,.571,0,0,,6,8,.750,2,9,11,3,1,0,0,3,22,+18
tinslja01,31:00,2,5,.400,0,1,.000,0,0,,1,3,4,14,3,0,1,3,4,+17
millere01,26:00,4,10,.400,2,4,.500,1,2,.500,0,1,1,2,0,0,2,2,11,+13
fosteje01,18:00,0,0,,0,0,,4,6,.667,2,5,7,2,1,0,1,4,4,0
mercero01,18:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-2
croshau01,15:00,1,5,.200,0,1,.000,3,4,.750,1,1,2,0,0,0,1,1,5,-3
stricer01,15:00,1,3,.333,0,2,.000,0,0,,1,1,2,3,1,1,0,2,2,-2
brezepr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+2
Team Totals,240,39,79,.494,5,12,.417,29,38,.763,13,32,45,30,9,2,10,22,112,
