Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,48:00,12,20,.600,3,4,.750,7,10,.700,0,0,0,5,2,2,6,2,34,-6
willija03,41:00,4,15,.267,1,3,.333,2,3,.667,1,4,5,4,0,0,2,4,11,-2
hassetr01,21:00,1,5,.200,0,1,.000,0,0,,2,1,3,3,0,0,0,6,2,+1
chandty01,18:00,3,5,.600,0,0,,2,6,.333,2,1,3,0,0,1,1,3,8,-8
curryed01,15:00,4,5,.800,0,0,,3,6,.500,0,1,1,1,2,0,1,1,11,-6
marshdo01,34:00,2,9,.222,0,1,.000,3,4,.750,7,8,15,1,3,2,5,2,7,0
robined01,28:00,5,10,.500,0,0,,1,2,.500,2,4,6,0,2,0,1,1,11,-7
blounco01,19:00,1,2,.500,0,0,,2,2,1.000,1,2,3,1,0,0,1,3,4,+2
baxtelo01,9:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,2,0
crawfja01,7:00,1,2,.500,1,2,.500,1,2,.500,0,0,0,1,1,0,0,1,4,-4
Team Totals,240,33,74,.446,5,11,.455,23,37,.622,15,22,37,16,10,5,18,27,94,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,41:00,6,12,.500,1,1,1.000,3,7,.429,1,3,4,11,2,0,4,4,16,+9
murphtr01,37:00,7,13,.538,0,0,,3,3,1.000,5,8,13,1,0,1,0,4,17,-2
jamisan01,36:00,9,21,.429,0,1,.000,7,10,.700,4,4,8,0,1,0,3,4,25,-1
richaja01,36:00,4,16,.250,0,1,.000,4,4,1.000,2,3,5,3,0,0,2,3,12,+8
dampier01,14:00,3,5,.600,0,0,,1,2,.500,0,2,2,0,1,1,0,4,7,0
foylead01,34:00,4,4,1.000,0,0,,2,4,.500,5,4,9,0,2,8,1,3,10,+6
dunlemi02,19:00,4,5,.800,0,1,.000,1,2,.500,0,3,3,2,1,0,4,1,9,+1
fortsda01,11:00,1,3,.333,0,0,,0,0,,1,4,5,1,1,0,3,3,2,+8
olivede01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-2
welscji01,5:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,+4
guytoaj01,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,39,82,.476,1,5,.200,21,32,.656,18,33,51,20,8,10,18,27,100,
