Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,44:00,8,22,.364,1,3,.333,2,2,1.000,2,7,9,0,0,0,3,1,19,+1
arenagi01,39:00,11,19,.579,2,5,.400,4,7,.571,1,1,2,5,2,0,4,3,28,+14
murphtr01,39:00,2,8,.250,0,0,,3,4,.750,3,12,15,1,0,0,2,6,7,+3
richaja01,28:00,3,10,.300,1,4,.250,0,2,.000,2,6,8,1,1,0,3,4,7,+8
dampier01,22:00,2,7,.286,0,0,,1,2,.500,5,2,7,1,0,3,3,1,5,+2
surabo01,25:00,3,7,.429,1,2,.500,6,10,.600,2,3,5,4,2,0,2,3,13,-6
foylead01,16:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,2,1,2,3,-1
boykiea01,15:00,0,4,.000,0,2,.000,0,0,,0,0,0,3,2,0,0,1,0,-18
dunlemi02,12:00,2,5,.400,1,2,.500,1,1,1.000,0,0,0,0,1,0,0,2,6,-18
Team Totals,240,32,85,.376,6,18,.333,18,30,.600,16,33,49,15,8,5,18,23,88,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,42:00,7,20,.350,1,3,.333,5,10,.500,1,1,2,7,3,0,1,4,20,0
lewisra02,38:00,7,13,.538,2,2,1.000,6,10,.600,4,11,15,1,0,0,5,3,22,+6
masonde01,36:00,7,14,.500,0,0,,3,6,.500,2,8,10,3,2,0,1,3,17,-15
sesayan01,20:00,1,4,.250,0,0,,0,2,.000,1,0,1,1,2,0,1,1,2,-8
jamesje01,19:00,5,10,.500,0,0,,2,2,1.000,3,3,6,1,0,2,3,3,12,+4
anderke01,39:00,4,13,.308,0,0,,2,2,1.000,1,1,2,7,5,0,3,3,10,+1
evansre01,24:00,0,2,.000,0,0,,0,0,,2,7,9,1,1,0,0,6,0,+20
drobnpr01,12:00,1,5,.200,0,0,,0,0,,0,1,1,2,0,0,0,0,2,+3
boothca01,10:00,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,1,1,1,6,+4
Team Totals,240,34,84,.405,3,5,.600,20,34,.588,15,34,49,23,13,3,15,24,91,
