New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
houstal01,44:00,14,22,.636,6,9,.667,2,2,1.000,0,2,2,2,0,0,2,1,36,+11
sprewla01,37:00,4,14,.286,2,4,.500,7,8,.875,0,2,2,5,2,0,2,1,17,-4
harriot01,28:00,2,3,.667,0,0,,2,2,1.000,3,4,7,1,0,1,2,3,6,-3
eisleho01,26:00,3,10,.300,2,6,.333,0,0,,0,2,2,7,1,0,1,4,8,-8
thomaku01,20:00,5,11,.455,0,0,,3,3,1.000,1,3,4,1,2,1,2,4,13,+5
doleami01,28:00,7,9,.778,0,0,,0,0,,1,7,8,1,1,0,1,5,14,+7
wardch01,22:00,2,7,.286,1,6,.167,0,0,,0,3,3,5,1,0,2,3,5,+16
weathcl01,20:00,3,6,.500,0,0,,0,0,,2,5,7,4,1,0,0,3,6,+7
andersh01,15:00,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,3,0,+9
Team Totals,240,40,82,.488,11,25,.440,14,15,.933,7,28,35,28,9,2,12,27,105,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,9,18,.500,0,0,,9,15,.600,3,6,9,1,0,3,2,2,27,-13
parketo01,40:00,9,17,.529,0,3,.000,3,6,.500,1,2,3,3,1,0,6,2,21,-9
bowenbr01,38:00,5,12,.417,2,5,.400,0,2,.000,0,3,3,2,3,0,0,2,12,-7
rosema01,36:00,4,12,.333,0,0,,4,5,.800,6,6,12,2,0,2,2,0,12,-2
jacksst02,27:00,4,8,.500,1,2,.500,3,3,1.000,1,1,2,6,2,0,2,6,12,-18
ginobma01,29:00,1,2,.500,0,0,,3,4,.750,1,6,7,1,2,2,2,6,5,+10
willike02,16:00,1,2,.500,0,0,,0,0,,2,5,7,0,0,0,0,1,2,-1
kerrst01,4:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+1
claxtsp01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
smithst01,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,-1
Team Totals,240,35,75,.467,5,13,.385,22,35,.629,14,29,43,16,8,7,14,21,97,
