Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
blounma01,25:00,3,9,.333,0,0,,0,0,,2,5,7,1,1,1,2,3,6,-16
howarju01,24:00,3,7,.429,0,0,,0,0,,0,2,2,3,0,0,2,1,6,-20
bowenry01,21:00,3,5,.600,0,1,.000,0,0,,2,2,4,0,1,1,1,2,6,-15
poseyja01,19:00,1,7,.143,0,2,.000,3,3,1.000,2,2,4,0,0,0,2,1,5,-21
whitnch01,14:00,3,7,.429,3,3,1.000,0,0,,0,2,2,2,0,0,2,1,9,-16
satteke01,29:00,7,16,.438,1,4,.250,0,0,,1,0,1,1,3,0,3,1,15,+1
hilarne01,23:00,2,7,.286,0,0,,1,4,.250,6,3,9,0,3,2,3,2,5,-4
whitero02,22:00,4,8,.500,0,2,.000,0,0,,1,2,3,3,3,1,5,2,8,+4
tskitni01,20:00,3,6,.500,1,2,.500,0,0,,2,0,2,0,4,1,0,1,7,-1
anderch01,19:00,3,7,.429,0,0,,0,0,,2,4,6,1,0,1,3,1,6,-6
harriju01,12:00,3,4,.750,0,1,.000,0,0,,0,1,1,2,1,1,3,2,6,-8
harvedo01,12:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,+2
Team Totals,240,35,85,.412,5,15,.333,4,7,.571,18,24,42,13,16,8,27,21,79,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,31:00,9,14,.643,4,6,.667,2,2,1.000,0,2,2,5,2,0,4,0,24,+30
martike01,29:00,6,10,.600,1,2,.500,2,2,1.000,0,5,5,2,2,2,2,4,15,+27
kittlke01,28:00,6,8,.750,2,2,1.000,1,2,.500,0,3,3,6,3,0,1,1,15,+27
jefferi01,27:00,5,9,.556,0,0,,3,3,1.000,1,7,8,2,2,0,0,0,13,+26
mutomdi01,25:00,0,1,.000,0,0,,4,6,.667,0,4,4,1,1,3,3,3,4,+25
rogerro01,22:00,2,6,.333,0,1,.000,2,2,1.000,0,3,3,2,1,0,1,2,6,-3
harrilu01,20:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,0,2,-7
collija04,19:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,1,3,2,6,-11
johnsan02,18:00,4,7,.571,1,2,.500,0,0,,0,0,0,3,3,0,3,0,9,-10
williaa01,14:00,1,5,.200,0,0,,1,2,.500,1,1,2,1,1,1,2,3,3,+8
scalabr01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-12
Team Totals,240,38,70,.543,8,13,.615,15,19,.789,3,27,30,23,16,7,22,15,99,
