New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
sprewla01,41:00,4,13,.308,0,1,.000,0,0,,1,2,3,4,1,2,2,3,8,-9
houstal01,40:00,13,27,.481,2,5,.400,1,1,1.000,0,3,3,3,1,0,5,2,29,+2
harriot01,28:00,5,8,.625,0,0,,5,5,1.000,3,1,4,2,1,0,1,3,15,0
eisleho01,27:00,6,9,.667,2,4,.500,1,1,1.000,0,0,0,7,1,0,2,2,15,+1
thomaku01,27:00,5,11,.455,0,0,,2,2,1.000,1,6,7,1,2,0,2,4,12,0
weathcl01,25:00,1,4,.250,0,0,,5,6,.833,3,5,8,0,0,0,0,3,7,-8
wardch01,21:00,1,2,.500,1,1,1.000,1,2,.500,1,3,4,5,1,0,1,4,4,-6
doleami01,16:00,3,6,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-2
andersh01,15:00,0,1,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,0,0,-3
Team Totals,240,38,81,.469,5,12,.417,15,17,.882,10,23,33,23,7,2,14,22,96,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,40:00,8,20,.400,1,2,.500,8,8,1.000,0,8,8,8,1,0,2,1,25,+6
davisba01,37:00,6,15,.400,2,5,.400,9,12,.750,2,2,4,5,2,3,3,3,23,+4
magloja01,35:00,7,15,.467,0,1,.000,3,4,.750,6,2,8,1,0,0,3,4,17,+5
brownpj01,34:00,5,7,.714,0,0,,0,0,,3,5,8,1,0,0,0,1,10,+6
lynchge01,24:00,1,3,.333,0,0,,0,0,,1,3,4,2,1,0,3,2,2,+2
anderke01,23:00,4,9,.444,0,0,,1,2,.500,1,4,5,4,0,0,1,2,9,+1
alexaco02,20:00,2,9,.222,1,2,.500,0,0,,0,0,0,2,1,1,0,2,5,+2
moisoje01,14:00,4,5,.800,0,0,,0,0,,3,2,5,0,0,1,0,1,8,-1
traylro01,13:00,1,2,.500,0,0,,0,0,,2,1,3,1,2,1,0,2,2,0
Team Totals,240,38,85,.447,4,10,.400,21,26,.808,18,27,45,24,7,6,12,18,101,
