Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,34:00,7,14,.500,1,1,1.000,13,14,.929,1,3,4,5,1,0,2,6,28,+1
wallabe01,32:00,3,4,.750,0,0,,3,4,.750,4,11,15,0,2,2,3,3,9,+7
billuch01,25:00,2,8,.250,1,4,.250,0,0,,0,3,3,2,1,0,1,5,5,+12
currymi01,20:00,1,1,1.000,1,1,1.000,0,0,,1,2,3,1,0,0,3,3,3,+9
rebraze01,12:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,2,3,2,+2
robincl02,36:00,7,12,.583,2,2,1.000,0,0,,0,0,0,0,3,1,1,2,16,0
barryjo01,22:00,2,5,.400,2,4,.500,4,6,.667,0,2,2,2,1,0,1,1,10,+3
atkinch01,22:00,1,8,.125,0,4,.000,0,0,,0,3,3,5,1,0,1,4,2,-9
willico02,20:00,0,5,.000,0,0,,0,2,.000,1,0,1,2,1,1,0,3,0,-9
okurme01,16:00,2,7,.286,0,2,.000,1,2,.500,2,2,4,0,0,1,2,1,5,-4
princta01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,26,66,.394,7,18,.389,21,28,.750,9,26,35,17,10,6,16,31,80,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,29:00,4,8,.500,1,2,.500,8,8,1.000,1,7,8,0,2,4,1,4,17,+4
stockjo01,29:00,4,10,.400,0,0,,2,6,.333,1,0,1,6,0,1,2,2,10,-12
collija03,19:00,1,4,.250,0,0,,2,2,1.000,3,1,4,0,0,1,0,2,4,-1
amaecjo01,15:00,1,4,.250,0,0,,3,4,.750,2,0,2,1,2,0,4,2,5,-13
stevede01,14:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,3,1,1,-9
cheanca01,31:00,2,7,.286,0,0,,0,2,.000,1,4,5,0,1,0,3,3,4,+10
padgesc01,30:00,4,10,.400,2,4,.500,5,6,.833,4,7,11,0,3,1,1,0,15,+9
ostergr01,28:00,2,4,.500,0,0,,1,2,.500,1,5,6,0,0,3,3,4,5,-4
harprma01,25:00,3,7,.429,0,0,,3,4,.750,2,2,4,3,0,0,1,6,9,-8
jacksma01,20:00,3,7,.429,0,2,.000,2,3,.667,0,2,2,3,2,0,2,0,8,+14
Team Totals,240,24,64,.375,3,8,.375,27,39,.692,15,28,43,13,10,10,20,24,78,
