Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,32:00,7,12,.583,3,4,.750,4,8,.500,0,3,3,3,1,2,2,5,21,-17
davisan01,32:00,3,9,.333,0,0,,6,8,.750,0,4,4,1,0,0,2,4,12,-19
petermo01,29:00,2,9,.222,1,5,.200,4,6,.667,0,4,4,1,0,0,3,2,9,-9
mccoyje01,28:00,6,11,.545,0,0,,0,1,.000,5,6,11,0,0,2,0,3,12,+7
willial02,28:00,1,6,.167,0,1,.000,2,2,1.000,1,2,3,6,0,0,1,0,4,-10
bradlmi01,29:00,1,8,.125,1,1,1.000,2,2,1.000,3,9,12,1,0,0,3,2,5,0
lenarvo01,25:00,2,12,.167,0,4,.000,5,8,.625,1,4,5,4,1,5,2,3,9,-5
alstora01,20:00,3,5,.600,2,3,.667,0,0,,0,2,2,5,2,0,3,5,8,+2
jeffech01,12:00,1,4,.250,1,1,1.000,2,2,1.000,0,1,1,0,1,1,0,1,5,+11
ndiayma02,5:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,1,0,2,2,0
Team Totals,240,26,76,.342,8,19,.421,27,39,.692,10,35,45,21,5,11,16,27,87,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,29:00,10,16,.625,0,0,,4,6,.667,4,7,11,0,1,1,1,3,24,+10
tskitni01,29:00,4,14,.286,2,3,.667,1,2,.500,1,2,3,6,0,1,0,4,11,+15
harriju01,29:00,0,6,.000,0,0,,6,6,1.000,1,3,4,6,3,0,5,3,6,+6
hilarne01,23:00,4,12,.333,0,0,,1,3,.333,5,5,10,1,2,3,1,5,9,-8
bowenry01,15:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,3,1,0,0,3,5,+8
cambyma01,24:00,2,8,.250,0,0,,1,2,.500,1,4,5,0,4,2,0,3,5,+16
whitero02,20:00,4,9,.444,0,1,.000,2,2,1.000,0,7,7,2,2,0,1,3,10,-4
willish01,20:00,2,6,.333,1,2,.500,2,2,1.000,1,3,4,3,0,0,1,0,7,-1
anderch01,19:00,5,11,.455,0,1,.000,2,5,.400,1,2,3,1,0,2,2,0,12,-2
yarbrvi01,17:00,1,2,.500,0,0,,0,0,,0,4,4,1,0,2,0,1,2,+5
harvedo01,9:00,0,3,.000,0,0,,1,2,.500,1,0,1,0,1,0,2,4,1,0
savovpr01,6:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,-5
Team Totals,240,35,90,.389,3,7,.429,22,33,.667,15,37,52,23,14,11,13,31,95,
