Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,40:00,8,14,.571,7,10,.700,6,6,1.000,1,6,7,4,1,0,1,2,29,+31
nowitdi01,38:00,11,20,.550,3,8,.375,9,10,.900,0,6,6,5,2,2,3,0,34,+32
bellra01,28:00,0,2,.000,0,0,,0,0,,1,3,4,3,1,0,1,5,0,+31
nashst01,27:00,4,10,.400,2,4,.500,0,0,,1,0,1,5,2,0,0,2,10,+16
lafrera01,13:00,5,6,.833,2,3,.667,0,0,,2,2,4,2,0,2,2,4,12,+10
vanexni01,24:00,3,9,.333,0,2,.000,2,2,1.000,0,2,2,4,1,0,2,0,8,+12
bradlsh01,24:00,0,5,.000,0,0,,0,0,,2,7,9,0,2,6,0,3,0,+17
williwa02,16:00,2,6,.333,1,4,.250,0,0,,0,4,4,1,0,0,1,2,5,-9
rigauan01,11:00,1,6,.167,0,1,.000,0,0,,0,0,0,0,2,0,0,1,2,-6
griffad01,10:00,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,1,1,2,-11
johnsav01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-4
jonespo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-4
Team Totals,240,36,85,.424,15,32,.469,17,18,.944,9,31,40,25,11,10,12,22,104,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,39:00,5,11,.455,0,1,.000,3,3,1.000,1,2,3,3,3,0,3,4,13,-28
francst01,35:00,2,13,.154,0,4,.000,6,7,.857,0,5,5,5,3,1,2,1,10,-29
poseyja01,34:00,5,10,.500,0,1,.000,0,0,,0,3,3,1,2,0,2,4,10,-15
mingya01,31:00,7,9,.778,0,0,,6,7,.857,2,7,9,2,0,1,4,1,20,-24
griffed01,26:00,3,10,.300,1,3,.333,0,0,,2,4,6,5,0,0,0,3,7,-20
norrimo01,24:00,2,5,.400,0,0,,4,4,1.000,1,3,4,2,0,0,2,0,8,-5
tayloma01,17:00,2,7,.286,0,0,,1,1,1.000,2,3,5,0,0,0,2,3,5,-7
catoke01,12:00,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,1,0,2,-3
morrite01,7:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+4
hawkiju01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,0,2,+4
collija02,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
nachbbo01,5:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,1,1,2,0,+4
Team Totals,240,30,77,.390,1,9,.111,20,22,.909,10,32,42,20,9,4,18,18,81,
