Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,39:00,9,18,.500,0,0,,3,6,.500,2,3,5,1,0,0,0,1,21,0
willija02,36:00,9,17,.529,6,7,.857,0,0,,0,0,0,11,0,0,4,1,24,+7
millemi01,30:00,6,15,.400,1,5,.200,2,2,1.000,1,4,5,3,1,0,3,3,15,+6
persowe01,24:00,0,2,.000,0,0,,0,0,,0,3,3,4,0,1,0,2,0,-2
swiftst01,12:00,4,7,.571,0,0,,1,1,1.000,1,2,3,0,0,0,0,4,9,+3
wrighlo02,34:00,6,11,.545,0,0,,3,4,.750,3,5,8,0,1,0,0,5,15,-14
watsoea01,22:00,4,6,.667,2,3,.667,0,0,,0,3,3,2,3,0,0,3,10,-6
battish01,20:00,2,6,.333,1,4,.250,0,0,,0,0,0,0,0,1,2,4,5,-14
knighbr01,12:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,3,0,-15
batismi01,11:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,2,0,2,0,0,-5
Team Totals,240,40,86,.465,10,20,.500,9,13,.692,8,21,29,22,7,2,13,26,99,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kittlke01,40:00,10,15,.667,0,2,.000,5,6,.833,1,10,11,2,3,0,0,0,25,+8
jefferi01,39:00,6,11,.545,0,0,,5,5,1.000,1,5,6,4,0,0,2,4,17,-5
kiddja01,39:00,5,10,.500,0,1,.000,4,5,.800,1,5,6,18,0,0,2,2,14,-3
collija04,32:00,1,4,.250,0,0,,9,10,.900,2,3,5,1,0,0,1,2,11,-7
martike01,30:00,7,11,.636,0,1,.000,3,6,.500,2,5,7,4,1,2,4,5,17,-5
harrilu01,21:00,3,9,.333,1,1,1.000,0,0,,1,5,6,2,2,0,2,0,7,+16
williaa01,19:00,4,5,.800,0,0,,0,1,.000,2,2,4,0,1,0,4,1,8,+18
rogerro01,17:00,4,7,.571,0,0,,0,0,,1,0,1,0,1,0,3,3,8,+14
scalabr01,3:00,0,2,.000,0,0,,0,0,,0,3,3,1,0,0,0,0,0,+4
Team Totals,240,40,74,.541,1,5,.200,26,33,.788,11,38,49,32,8,2,18,17,107,
