San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,41:00,10,20,.500,1,1,1.000,7,12,.583,3,12,15,4,0,2,4,3,28,+26
bowenbr01,39:00,4,5,.800,4,5,.800,0,0,,0,3,3,1,5,1,0,3,12,+18
parketo01,37:00,10,15,.667,2,3,.667,10,14,.714,2,3,5,10,0,0,3,2,32,+21
jacksst02,35:00,5,7,.714,4,5,.800,2,2,1.000,0,3,3,4,4,1,4,2,16,+11
robinda01,33:00,3,8,.375,0,0,,2,4,.500,3,4,7,0,1,2,0,2,8,+13
willike02,22:00,2,7,.286,0,0,,2,4,.500,0,5,5,0,0,0,0,3,6,-11
smithst01,21:00,0,4,.000,0,1,.000,5,6,.833,0,2,2,1,0,0,2,2,5,+2
kerrst01,12:00,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,0,0,2,-10
Team Totals,240,35,70,.500,11,16,.688,28,42,.667,9,33,42,20,10,6,13,17,109,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,37:00,9,19,.474,0,0,,6,6,1.000,2,4,6,4,0,1,5,1,24,-18
willija03,31:00,7,12,.583,5,7,.714,4,4,1.000,0,1,1,3,2,0,3,5,23,-23
marshdo01,27:00,5,12,.417,0,0,,0,0,,1,2,3,2,0,0,0,3,10,-19
hassetr01,22:00,0,4,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-27
chandty01,18:00,2,2,1.000,0,0,,0,1,.000,0,1,1,1,0,1,1,2,4,-14
fizerma01,26:00,5,14,.357,0,1,.000,1,2,.500,5,7,12,3,4,0,1,5,11,+7
blounco01,25:00,1,4,.250,0,0,,0,2,.000,2,2,4,3,0,0,0,5,2,-2
robined01,24:00,4,4,1.000,0,0,,3,4,.750,1,6,7,0,0,0,1,3,11,+17
crawfja01,17:00,4,11,.364,0,1,.000,0,0,,1,0,1,2,1,0,0,0,8,+9
hoibefr01,13:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0
Team Totals,240,38,83,.458,5,9,.556,14,19,.737,12,26,38,20,7,2,12,26,95,
