Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willije01,42:00,5,8,.625,0,1,.000,3,4,.750,2,10,12,2,4,2,2,3,13,0
davisan01,41:00,5,11,.455,0,0,,6,6,1.000,2,13,15,4,0,0,2,3,16,+4
petermo01,39:00,4,12,.333,1,4,.250,8,8,1.000,2,2,4,4,4,1,0,3,17,-1
cartevi01,39:00,6,11,.545,1,1,1.000,2,2,1.000,0,3,3,2,1,1,3,6,15,+2
willial02,39:00,3,8,.375,1,6,.167,2,4,.500,1,1,2,7,1,0,3,3,9,+1
lenarvo01,28:00,6,18,.333,0,5,.000,0,1,.000,0,2,2,2,1,0,1,0,12,-9
alstora01,14:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,3,1,5,-5
bradlmi01,13:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,0,2,-9
mccoyje01,10:00,1,5,.200,0,0,,0,2,.000,0,1,1,0,0,1,0,3,2,-3
Team Totals,265,33,77,.429,4,18,.222,21,27,.778,9,35,44,23,11,5,15,22,91,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,51:00,11,22,.500,4,6,.667,4,4,1.000,0,10,10,3,1,3,2,4,30,+2
hardaan01,49:00,7,14,.500,0,0,,4,6,.667,3,3,6,4,1,0,3,3,18,+7
marbust01,47:00,9,22,.409,3,7,.429,4,6,.667,0,3,3,7,2,0,2,3,25,+5
stoudam01,35:00,4,11,.364,0,0,,4,10,.400,1,5,6,3,0,0,1,5,12,+1
tsakaja01,11:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-11
johnsjo02,36:00,3,8,.375,1,2,.500,1,3,.333,2,5,7,3,2,0,3,2,8,+13
outlabo01,25:00,1,2,.500,0,0,,0,0,,3,7,10,1,0,2,1,2,2,+3
voskuja01,11:00,0,1,.000,0,0,,0,0,,5,1,6,0,1,0,1,1,0,0
Team Totals,265,35,82,.427,8,15,.533,17,29,.586,15,34,49,21,7,5,14,22,95,
