Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,44:00,9,23,.391,2,4,.500,2,2,1.000,0,6,6,10,0,1,4,1,22,+7
lewisra02,40:00,7,14,.500,0,1,.000,2,4,.500,3,8,11,2,1,1,1,2,16,+3
barrybr01,35:00,3,10,.300,1,3,.333,2,3,.667,0,2,2,3,2,0,1,3,9,+2
drobnpr01,33:00,2,6,.333,0,0,,2,2,1.000,2,4,6,0,2,0,0,5,6,-3
radmavl01,29:00,3,8,.375,1,4,.250,3,4,.750,0,6,6,2,1,0,1,5,10,+1
masonde01,31:00,6,15,.400,0,1,.000,6,8,.750,1,4,5,1,1,2,1,3,18,+7
boothca01,13:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0,+13
sesayan01,8:00,1,2,.500,0,0,,1,1,1.000,1,1,2,0,1,0,0,0,3,+5
evansre01,7:00,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,31,80,.388,4,13,.308,18,26,.692,7,33,40,19,8,4,8,22,84,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,46:00,4,19,.211,1,4,.250,3,7,.429,2,7,9,6,1,0,4,3,12,-5
brandel01,44:00,7,16,.438,0,0,,5,7,.714,9,7,16,4,0,4,3,4,19,-9
piatker01,38:00,7,13,.538,3,6,.500,0,0,,0,4,4,1,1,0,1,4,17,+3
olowomi01,38:00,2,5,.400,0,0,,4,5,.800,2,11,13,1,0,1,6,4,8,-5
maggeco01,34:00,6,16,.375,0,1,.000,0,1,.000,1,6,7,4,1,0,5,4,12,-1
jaricma01,16:00,1,5,.200,0,2,.000,2,4,.500,0,3,3,4,0,0,0,2,4,-6
rooksse01,13:00,3,3,1.000,0,0,,0,0,,0,3,3,0,0,1,0,2,6,-2
doolike01,10:00,0,4,.000,0,2,.000,0,0,,1,1,2,1,1,0,0,4,0,-9
wilcoch01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,240,30,82,.366,4,15,.267,14,24,.583,15,42,57,21,4,6,19,27,78,
