Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,37:00,8,13,.615,3,4,.750,2,3,.667,0,2,2,1,0,1,2,2,21,-30
butleca01,31:00,0,7,.000,0,0,,2,2,1.000,0,2,2,4,0,1,2,1,2,-17
grantbr01,26:00,2,6,.333,0,0,,0,0,,4,3,7,0,0,0,1,3,4,-20
cartean01,15:00,1,4,.250,0,0,,0,0,,0,3,3,3,0,0,1,0,2,-14
allenma01,13:00,5,7,.714,0,0,,0,0,,0,1,1,0,0,0,4,4,10,-6
jamesmi01,28:00,3,10,.300,0,3,.000,3,4,.750,0,3,3,3,2,0,2,1,9,-5
ellisla01,24:00,2,10,.200,2,5,.400,1,2,.500,2,1,3,1,0,0,1,2,7,-2
lamplse01,23:00,3,6,.500,0,0,,7,8,.875,1,4,5,1,0,0,3,2,13,-3
stepavl01,21:00,3,4,.750,0,0,,2,2,1.000,3,2,5,2,0,0,0,4,8,-16
marksse01,12:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,1,1,0,2,-2
houseed01,10:00,1,3,.333,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,0
Team Totals,240,29,73,.397,6,13,.462,17,21,.810,11,22,33,16,3,3,17,19,81,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,28:00,7,12,.583,3,4,.750,1,2,.500,1,2,3,4,1,0,1,2,18,+22
millebr01,27:00,8,9,.889,0,0,,5,5,1.000,3,4,7,0,3,0,1,1,21,+22
onealje01,27:00,4,8,.500,0,0,,5,6,.833,1,6,7,4,2,3,2,2,13,+10
millere01,26:00,0,3,.000,0,2,.000,2,2,1.000,0,1,1,3,0,0,0,0,2,+15
tinslja01,25:00,2,7,.286,2,4,.500,3,4,.750,0,3,3,2,2,2,2,1,9,+2
stricer01,23:00,4,7,.571,1,2,.500,0,0,,0,1,1,6,2,1,2,5,9,+21
harrial01,21:00,4,6,.667,0,0,,5,6,.833,1,5,6,4,0,1,0,4,13,+11
mercero01,17:00,3,6,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,6,+13
brezepr01,13:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,3,2,+1
fosteje01,12:00,3,6,.500,0,0,,1,2,.500,2,3,5,1,0,1,0,1,7,+1
jonesfr01,12:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,0,2,2,0
breweja01,9:00,1,2,.500,0,0,,0,0,,1,0,1,3,0,0,2,0,2,-3
Team Totals,240,38,72,.528,6,13,.462,22,27,.815,9,29,38,27,11,9,10,22,104,
