Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,37:00,7,10,.700,0,0,,3,3,1.000,1,3,4,4,2,0,0,1,17,+6
maggeco01,34:00,8,14,.571,1,5,.200,5,7,.714,0,5,5,3,1,0,4,5,22,-4
odomla01,34:00,7,13,.538,2,4,.500,4,4,1.000,0,6,6,6,0,0,5,4,20,+5
brandel01,33:00,8,17,.471,0,0,,5,9,.556,4,6,10,2,1,3,3,5,21,-1
rooksse01,28:00,3,6,.500,0,0,,0,0,,0,2,2,2,1,1,0,4,6,-4
piatker01,19:00,3,7,.429,3,6,.500,3,4,.750,0,0,0,1,1,1,2,1,12,+4
elyme01,17:00,0,1,.000,0,0,,0,0,,1,3,4,1,1,2,0,2,0,-3
wilcoch01,15:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,0,6,-2
richaqu01,12:00,1,3,.333,0,2,.000,0,0,,1,4,5,1,0,0,0,1,2,-7
doolike01,11:00,0,4,.000,0,2,.000,2,2,1.000,0,0,0,1,1,0,2,2,2,-9
Team Totals,240,40,79,.506,6,19,.316,22,29,.759,7,30,37,21,8,7,16,25,108,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,39:00,7,18,.389,0,0,,11,13,.846,3,7,10,5,1,0,2,4,25,-2
battish01,36:00,5,10,.500,2,4,.500,5,5,1.000,2,2,4,2,3,0,1,4,17,+1
willija02,29:00,8,17,.471,5,7,.714,2,3,.667,2,1,3,6,0,0,2,0,23,-8
persowe01,28:00,4,10,.400,0,2,.000,0,0,,0,1,1,5,2,0,4,0,8,+1
swiftst01,17:00,2,6,.333,0,0,,0,1,.000,2,3,5,1,1,0,1,5,4,-2
batismi01,35:00,4,9,.444,0,0,,7,8,.875,2,9,11,1,2,1,0,5,15,+6
watsoea01,20:00,3,8,.375,0,1,.000,2,2,1.000,1,3,4,2,1,1,2,2,8,+2
knighbr01,19:00,3,4,.750,0,0,,0,0,,2,1,3,4,1,0,0,2,6,+11
humphry01,12:00,1,3,.333,0,0,,1,2,.500,0,3,3,1,0,1,0,1,3,+2
archiro01,5:00,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,0,0,2,+4
Team Totals,240,38,89,.427,7,14,.500,28,34,.824,16,30,46,27,11,3,12,23,111,
