Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:00,10,28,.357,4,10,.400,11,11,1.000,4,2,6,3,2,0,0,4,35,-8
evansre01,31:00,5,7,.714,0,0,,3,4,.750,4,7,11,0,1,0,0,4,13,-11
barrybr01,29:00,5,11,.455,3,6,.500,0,0,,1,4,5,7,2,0,1,4,13,-4
lewisra02,27:00,6,10,.600,1,2,.500,8,10,.800,1,2,3,4,0,0,1,3,21,+4
drobnpr01,25:00,3,9,.333,2,5,.400,0,0,,0,4,4,1,0,0,2,4,8,-4
ollieke01,37:00,2,6,.333,0,0,,3,5,.600,2,6,8,5,1,1,2,4,7,-1
radmavl01,32:00,0,9,.000,0,3,.000,1,2,.500,1,4,5,3,2,0,0,3,1,+3
boothca01,14:00,4,5,.800,0,1,.000,0,0,,0,2,2,0,0,0,2,1,8,+6
Team Totals,240,35,85,.412,10,27,.370,26,32,.813,13,31,44,23,8,1,8,27,106,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,46:00,14,21,.667,0,2,.000,11,13,.846,1,9,10,7,1,1,3,3,39,+2
nashst01,37:00,4,13,.308,1,6,.167,5,7,.714,1,1,2,4,0,2,4,5,14,+12
lafrera01,26:00,7,12,.583,3,5,.600,0,1,.000,5,4,9,1,0,2,0,4,17,-2
bellra01,12:00,2,3,.667,1,2,.500,0,1,.000,0,3,3,0,0,0,1,5,5,-6
finlemi01,12:00,1,7,.143,0,1,.000,0,0,,1,1,2,3,0,0,0,0,2,-3
vanexni01,35:00,6,14,.429,0,2,.000,3,6,.500,0,4,4,7,2,0,2,0,15,+8
bradlsh01,23:00,2,4,.500,0,0,,3,3,1.000,3,3,6,1,0,1,0,1,7,+7
najered01,22:00,3,3,1.000,0,0,,0,0,,0,3,3,1,0,0,0,0,6,+11
griffad01,18:00,2,4,.500,0,0,,0,0,,0,7,7,0,1,0,0,4,4,-1
abdulta01,5:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,2,0,-7
williwa02,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-6
Team Totals,240,41,83,.494,5,18,.278,22,31,.710,11,38,49,26,4,7,11,25,109,
