Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,43:00,8,17,.471,4,8,.500,1,1,1.000,1,8,9,7,2,2,3,2,21,+6
piercpa01,40:00,7,17,.412,0,4,.000,11,15,.733,3,6,9,4,1,0,5,5,25,-8
willier01,39:00,6,9,.667,0,1,.000,4,4,1.000,2,9,11,5,1,0,1,4,16,+7
delkto01,26:00,1,6,.167,1,1,1.000,0,1,.000,0,2,2,1,0,1,2,2,3,-9
blounma01,18:00,1,4,.250,0,0,,2,3,.667,0,1,1,0,0,2,1,2,4,-13
mccarwa01,34:00,4,12,.333,2,8,.250,0,0,,1,4,5,0,1,1,1,3,10,+7
bremejr01,23:00,2,8,.250,1,6,.167,0,0,,0,2,2,1,2,0,0,1,5,+1
brownke01,13:00,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,2,2,-2
longgr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-4
Team Totals,240,30,74,.405,8,28,.286,18,24,.750,7,33,40,18,8,6,15,22,86,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
giricgo01,44:00,4,12,.333,3,8,.375,5,6,.833,0,6,6,3,0,0,4,4,16,-2
mcgratr01,39:00,12,30,.400,4,11,.364,9,10,.900,0,9,9,4,1,0,2,2,37,+9
vaughja01,24:00,2,3,.667,0,0,,2,2,1.000,0,2,2,4,2,0,3,0,6,-1
huntest01,19:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,2,1,2,2,0
declean01,18:00,3,5,.600,0,0,,1,1,1.000,2,6,8,0,0,0,2,5,7,+9
garripa01,32:00,4,4,1.000,2,2,1.000,0,0,,1,4,5,0,1,0,0,3,10,-5
armstda01,24:00,1,8,.125,0,0,,0,0,,0,0,0,5,2,0,1,1,2,+6
sasseje01,17:00,0,4,.000,0,2,.000,0,0,,1,1,2,0,1,0,0,2,0,-4
burkepa01,15:00,4,7,.571,0,0,,1,2,.500,5,3,8,0,0,0,1,2,9,+4
kempsh01,8:00,0,2,.000,0,0,,0,2,.000,0,2,2,0,0,1,1,1,0,-1
Team Totals,240,31,78,.397,9,23,.391,18,23,.783,10,34,44,17,8,3,15,22,89,
