San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,42:00,9,20,.450,0,0,,11,17,.647,3,14,17,6,1,3,4,5,29,+13
bowenbr01,34:00,6,10,.600,1,4,.250,0,1,.000,2,3,5,1,0,0,0,2,13,-3
jacksst02,34:00,5,12,.417,0,1,.000,1,3,.333,2,3,5,4,2,1,0,2,11,+1
parketo01,32:00,4,8,.500,2,3,.667,3,4,.750,0,1,1,2,1,0,0,3,13,+10
willike02,27:00,2,4,.500,0,0,,0,0,,5,1,6,2,0,1,5,3,4,+11
rosema01,22:00,2,4,.500,0,0,,0,0,,0,6,6,1,0,0,1,5,4,-12
kerrst01,16:00,0,4,.000,0,1,.000,3,3,1.000,0,0,0,1,0,0,3,0,3,-7
ginobma01,14:00,3,5,.600,2,2,1.000,0,0,,0,0,0,2,1,0,0,3,8,+2
smithst01,14:00,1,7,.143,1,2,.500,3,4,.750,0,0,0,0,0,0,0,2,6,0
ferryda01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
Team Totals,240,32,75,.427,6,13,.462,21,32,.656,12,28,40,19,5,5,13,25,91,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,39:00,8,22,.364,0,2,.000,2,3,.667,2,8,10,4,1,0,2,3,18,-9
harprma01,37:00,7,17,.412,0,0,,0,2,.000,3,3,6,1,1,0,2,2,14,0
ostergr01,37:00,3,6,.500,0,0,,4,7,.571,5,6,11,0,0,2,0,6,10,-1
cheanca01,30:00,6,11,.545,0,0,,4,5,.800,0,4,4,1,0,1,1,4,16,-6
stockjo01,28:00,4,7,.571,0,1,.000,4,5,.800,2,1,3,10,0,0,0,3,12,-11
kirilan01,29:00,3,7,.429,0,0,,1,2,.500,3,5,8,1,2,3,2,1,7,+4
jacksma01,20:00,1,4,.250,0,0,,2,2,1.000,1,1,2,7,0,0,2,3,4,+10
padgesc01,11:00,2,4,.500,0,1,.000,5,6,.833,1,4,5,0,0,0,2,1,9,+5
masseto01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+3
Team Totals,240,34,79,.430,0,4,.000,22,32,.688,17,32,49,24,4,6,12,24,90,
