New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,46:00,5,15,.333,1,3,.333,6,6,1.000,2,6,8,6,1,0,2,5,17,-4
mashbja01,45:00,7,20,.350,2,4,.500,4,4,1.000,1,3,4,5,1,1,6,2,20,-4
brownpj01,43:00,4,9,.444,0,0,,6,6,1.000,2,10,12,1,0,1,3,3,14,0
lynchge01,38:00,4,8,.500,2,3,.667,0,2,.000,1,6,7,2,1,0,2,2,10,+3
magloja01,21:00,3,5,.600,0,0,,1,2,.500,3,5,8,3,0,3,2,6,7,+6
traylro01,20:00,5,12,.417,0,0,,0,0,,7,2,9,1,1,1,0,6,10,-4
augmost01,13:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,0,1,4,-9
campbel01,7:00,2,3,.667,0,0,,2,2,1.000,0,1,1,1,0,0,3,5,6,-7
moisoje01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,4,-5
packro01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-1
Team Totals,240,35,80,.438,5,10,.500,19,22,.864,17,33,50,21,4,6,19,31,94,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,48:00,9,23,.391,1,6,.167,5,6,.833,0,3,3,3,1,0,1,2,24,+5
mcgratr01,45:00,9,26,.346,1,5,.200,5,8,.625,2,4,6,7,2,2,3,1,24,+1
garripa01,35:00,1,2,.500,0,1,.000,2,2,1.000,2,1,3,3,2,0,1,1,4,+3
declean01,24:00,6,7,.857,0,0,,2,3,.667,4,4,8,1,1,0,2,6,14,+1
vaughja01,18:00,2,9,.222,0,0,,4,4,1.000,0,0,0,1,1,0,0,2,8,-7
armstda01,33:00,6,10,.600,1,3,.333,2,2,1.000,1,4,5,1,3,2,0,2,15,+16
kempsh01,17:00,1,3,.333,0,0,,5,6,.833,1,6,7,0,1,1,2,4,7,-7
huntest01,11:00,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,1,0,3,1,+6
burkepa01,9:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,+7
Team Totals,240,35,82,.427,3,15,.200,26,33,.788,12,22,34,17,11,6,9,22,99,
