Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,37:00,5,13,.385,1,2,.500,0,0,,0,2,2,1,0,1,2,5,11,-6
hamilri01,35:00,7,14,.500,0,1,.000,2,2,1.000,0,6,6,0,2,1,3,3,16,-11
billuch01,33:00,6,13,.462,1,4,.250,3,4,.750,0,6,6,4,3,1,2,3,16,-11
okurme01,33:00,1,6,.167,0,1,.000,3,4,.750,2,7,9,3,0,1,1,5,5,+3
currymi01,23:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,2,-11
willico02,31:00,9,16,.563,0,0,,3,4,.750,5,2,7,5,2,0,7,3,21,+3
rebraze01,20:00,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,6,+1
atkinch01,15:00,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,1,7,+5
barryjo01,13:00,1,3,.333,1,2,.500,2,2,1.000,1,2,3,1,0,1,1,0,5,+7
Team Totals,240,34,72,.472,4,12,.333,17,20,.850,8,31,39,15,7,5,17,24,89,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lynchge01,41:00,7,12,.583,1,1,1.000,0,4,.000,6,3,9,2,4,0,0,2,15,+7
mashbja01,39:00,7,22,.318,2,5,.400,4,5,.800,0,8,8,8,0,1,2,3,20,+3
magloja01,36:00,6,10,.600,0,0,,7,8,.875,6,12,18,2,1,2,5,3,19,+1
wesleda01,32:00,3,10,.300,0,5,.000,2,3,.667,0,0,0,1,0,0,0,3,8,-1
augmost01,23:00,1,7,.143,0,0,,0,0,,1,2,3,3,1,0,1,2,2,0
anderke01,23:00,4,8,.500,0,0,,1,2,.500,0,0,0,4,2,0,2,1,9,+15
alexaco02,16:00,4,8,.500,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,10,+4
traylro01,16:00,2,2,1.000,0,0,,0,0,,3,3,6,0,1,1,2,4,4,-10
moisoje01,14:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,1,2,6,+1
Team Totals,240,37,83,.446,3,11,.273,16,24,.667,16,29,45,22,9,4,13,20,93,
