Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:00,8,16,.500,1,4,.250,0,0,,3,10,13,6,3,1,1,2,17,-18
marbust01,39:00,5,16,.313,1,3,.333,3,3,1.000,1,1,2,9,2,0,2,2,14,-23
stoudam01,34:00,11,15,.733,0,0,,2,4,.500,3,5,8,2,0,1,1,5,24,-10
johnsjo02,29:00,2,14,.143,0,2,.000,0,2,.000,3,0,3,5,0,1,0,2,4,-21
willisc01,19:00,2,6,.333,0,0,,0,0,,2,2,4,1,1,0,1,2,4,-18
hardaan01,25:00,4,13,.308,0,0,,1,1,1.000,1,3,4,2,1,0,2,1,9,-9
voskuja01,14:00,4,4,1.000,0,0,,1,3,.333,1,2,3,1,0,0,1,3,9,+3
langhda01,14:00,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,0,1,4,+5
outlabo01,10:00,2,4,.500,0,0,,2,4,.500,2,0,2,0,0,0,1,2,6,+4
jacobca01,6:00,1,3,.333,0,1,.000,3,3,1.000,0,0,0,0,2,0,1,0,5,+5
brownra02,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+9
guglito01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-2
Team Totals,240,42,98,.429,2,10,.200,12,20,.600,16,25,41,30,9,3,11,21,98,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,40:00,10,17,.588,0,2,.000,3,5,.600,1,10,11,2,1,1,3,2,23,+22
richaja01,31:00,5,15,.333,2,5,.400,1,1,1.000,0,1,1,6,2,1,1,2,13,+14
murphtr01,31:00,2,8,.250,0,0,,9,12,.750,3,9,12,4,1,0,1,1,13,+14
arenagi01,28:00,9,14,.643,4,7,.571,0,0,,1,0,1,5,1,0,6,2,22,+16
dampier01,16:00,3,3,1.000,0,0,,1,2,.500,3,1,4,0,0,1,1,4,7,+5
foylead01,32:00,6,11,.545,0,0,,4,4,1.000,10,10,20,3,2,4,0,5,16,+10
surabo01,20:00,3,5,.600,1,2,.500,0,0,,1,3,4,5,0,0,1,1,7,+2
dunlemi02,20:00,1,5,.200,0,2,.000,0,0,,0,3,3,3,0,0,4,3,2,-2
boykiea01,19:00,4,8,.500,2,2,1.000,0,2,.000,0,2,2,1,0,0,1,3,10,+1
welscji01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-7
Team Totals,240,43,87,.494,9,20,.450,18,26,.692,19,39,58,29,7,7,19,24,113,
